id,publish_date,title,url,language,media_name,media_url,indexed_date
8d25c0011a6310151e66ee6bdc6cec6a0e914f3a1cea05789181dcaffa2d56b4,2024-04-18,"Burundi appeals for aid as rains, floods displace 100,000",https://www.eyeradio.org/burundi-appeals-for-aid-as-rains-floods-displace-100000/,en,eyeradio.org,eyeradio.org,2024-04-20 03:46:55.885385+00:00
96e9c27ba0b4f5446fb4d58807990bbeddc5f90258e65fb4c08bb6f945245c56,2024-04-12,8.6 million displaced from Sudan since April 2023: UNHCR,https://www.eyeradio.org/8-6-million-displaced-from-sudan-since-april-2023-unhcr/,en,eyeradio.org,eyeradio.org,2024-04-14 03:25:06.968519+00:00
a38b348a005ece7250f57f0509fdf4ef920cea15b29788464434357b73404d01,2024-03-29,Minister Par stresses importance of peace and stability for achieving 2030 SDGs,https://www.eyeradio.org/minister-par-stresses-importance-of-peace-and-stability-for-achieving-2030-sdgs/,en,eyeradio.org,eyeradio.org,2024-03-31 03:58:53.102887+00:00
feced71b1cf8cede00ffe1fc7d7ad6a7dc7cdf12ad7678604a9068fc4421441a,2024-03-18,Official calls for tree-planting to curb climate change,https://www.eyeradio.org/official-calls-for-tree-planting-to-curb-climate-change/,en,eyeradio.org,eyeradio.org,2024-03-20 16:26:46.437885+00:00
5fb9c6119d84b4b0dd564f74feab313b184c512daacca2784b4dc2bc25b3b3ae,2024-03-14,"Govt, Nile Basin Initiative launch 5 water monitoring stations",https://www.eyeradio.org/govt-nile-basin-initiative-launch-5-water-monitoring-stations/,en,eyeradio.org,eyeradio.org,2024-03-16 05:37:21.727083+00:00
be9e702ad9d5e9bd3618405821c9e9640a1c3f97ef1437551763501e1dc431ed,2024-03-14,Extreme heat advisory: Public urged to avoid exposure,https://www.eyeradio.org/extreme-heat-advisory-public-urged-to-avoid-exposure/,en,eyeradio.org,eyeradio.org,2024-03-16 05:37:21.512420+00:00
f10f199a6517b2bed34f2377ae818ca8b87bd1db0d553d3976abbda57832a4c7,2024-03-14,"Govt, partners launch 2024 planting season in Aweil",https://www.eyeradio.org/govt-partners-launch-2024-planting-season-in-aweil/,en,eyeradio.org,eyeradio.org,2024-03-16 05:37:17.523481+00:00
a6b12cda27daba8a5551e67b3742db94f75bed8c09f16411570934769aa6a6ad,2024-03-06,Ethnic conflicts behind South Sudan's economic turbulence: report,https://www.eyeradio.org/ethnic-conflicts-behind-south-sudans-economic-turbulence-report/,en,eyeradio.org,eyeradio.org,2024-03-08 09:55:36.673059+00:00
5ec47c15883d94dcce7eef6ced168a425766d714f2d0d7a432637ae92b4f862e,2024-02-20,"UN peace chief meets stakeholders over elections, Warrap-Abyei conflict",https://www.eyeradio.org/un-peace-chief-meets-stakeholders-over-elections-warrap-abyei-conflict/,en,eyeradio.org,eyeradio.org,2024-02-22 06:22:29.337957+00:00
6d284055a0ee5d6008db2a6bba7a9e84c8a9d3b558e52f89e8f81dee2ee4ada2,2024-02-08,"Abyei, Ruweng blame multiple crisis for 'worst' CPE performance",https://www.eyeradio.org/abyei-ruweng-blame-multiple-crisis-for-worst-cpe-performance/,en,eyeradio.org,eyeradio.org,2024-02-10 06:18:45.551729+00:00
7fb4ed1a25b5cbfd024c28759b7ea005a325bbafa15db17431f7eca2deb7b3c0,2024-02-08,World sees first 12 months above 1.5C warming level: climate monitor,https://www.eyeradio.org/world-sees-first-12-months-above-1-5c-warming-level-climate-monitor/,en,eyeradio.org,eyeradio.org,2024-02-10 06:18:41.346787+00:00
e1073edd1453ce71fb50523be3d63a3fc7742440621f7c51919a6a9a6eddad02,2024-01-25,How Mangateen women lead eco-friendly business,https://www.eyeradio.org/how-mangateen-women-lead-eco-friendly-business/,en,eyeradio.org,eyeradio.org,2024-01-27 04:26:00+00:00
dc6499669ab97ab07f4fcd147581f1619b6b6cfed04a1d5e38b2e721c8cca5f1,2024-01-17,President Kiir travels to Uganda to attend NAM Summit,https://www.eyeradio.org/president-kiir-travels-to-uganda-to-attend-nam-summit/,en,eyeradio.org,eyeradio.org,2024-01-19 04:28:52+00:00
