id,publish_date,title,url,language,media_name,media_url,indexed_date
6a60e8f25280dbab92dae45bb4f8504b43ecca9473c989aad8a3c18f8e1c808e,2024-06-06,Orange Botswana Cultivates Green Culture through Sustainability Initiatives,https://businessweekly.co.bw/news/orange-botswana-cultivates-green-culture-through-sustainability-initiatives?utm_source=rss&utm_medium=rss&utm_campaign=orange-botswana-cultivates-green-culture-through-sustainability-initiatives,en,businessweekly.co.bw,businessweekly.co.bw,2024-06-07 03:22:14.146710+00:00
fea38ccd9ac310b72aad7ba342cafa96962f14664828281a963d33247ab7e28c,2024-05-29,Botswana’s flexed protectionist muscles,https://businessweekly.co.bw/news/botswanas-flexed-protectionist-muscles?utm_source=rss&utm_medium=rss&utm_campaign=botswanas-flexed-protectionist-muscles,en,businessweekly.co.bw,businessweekly.co.bw,2024-05-30 03:23:46.223303+00:00
fdd46b4e242aaaf6d82ed54d6fc3d31b4fe7c4dd0414c0d28e119a41e0846eb5,2024-05-22,Plotting Our Downfall,https://www.thegazette.news/opinion/plotting-our-downfall/,en,thegazette.news,thegazette.news,2024-05-22 14:36:22.791523+00:00
5edc5d855e80763023cddc0c8c455605d3c51eb1881a5aa12b5cdcead9ab338a,2024-05-20,El Nino-hit Southern Africa launches $5.5BN humanitarian appeal,https://www.mmegi.bw/news/el-nino-hit-southern-africa-launches-55bn-humanitarian-appeal/news,en,mmegi.bw,mmegi.bw,2024-05-22 01:26:55.693268+00:00
a2a37dec08c20c13ce3e4401a2bb8b4d80228ecaa7265d50eae1248e9c704c8e,2024-05-20,The Future of Mining Summit to solidify Botswana’s quest to become global player,https://businessweekly.co.bw/news/the-future-of-mining-summit-to-solidify-botswanas-quest-to-become-global-player?utm_source=rss&utm_medium=rss&utm_campaign=the-future-of-mining-summit-to-solidify-botswanas-quest-to-become-global-player,en,businessweekly.co.bw,businessweekly.co.bw,2024-05-21 03:22:49.814075+00:00
08f7bd9e56b12cf70f45252eea42cf9f7141350bab913c6fb85e5673bacf7a0a,2024-05-20,Global Health and Climate Change: Moving from Rhetoric to Action,https://www.sundaystandard.info/global-health-and-climate-change-moving-from-rhetoric-to-action/,en,sundaystandard.info,sundaystandard.info,2024-05-20 19:31:52.365826+00:00
92589d4e514381c7ae1ae8186be777837c1560a3887cd9a8f4c0b071159a73bc,2024-05-16,Understanding the Mis-Information Society,https://www.thegazette.news/features/understanding-the-mis-information-society/,en,thegazette.news,thegazette.news,2024-05-17 04:33:22.837769+00:00
336037aa5086abc636e696c0ff7f53ea5d4772cb47bb8896677699eebdf1932f,2024-05-16,Copper shines amidst global surge in demand,https://businessweekly.co.bw/companies-markets/copper-shines-amidst-global-surge-in-demand?utm_source=rss&utm_medium=rss&utm_campaign=copper-shines-amidst-global-surge-in-demand,en,businessweekly.co.bw,businessweekly.co.bw,2024-05-17 03:22:29.552671+00:00
a36a06e1a89e93a2562b135d825941876ed0aceb0d61601b5aaac2a202e29414,2024-05-11,A legend of the pen » TheVoiceBW,https://thevoicebw.com/a-legend-of-the-pen/,en,thevoicebw.com,thevoicebw.com,2024-05-11 09:23:00.690812+00:00
f32fea5950c74d306a41ad2c213359aefde8a4b98325fd984f8bdcf97773ee4c,2024-05-08,Tourism Vision Takes Flight,https://businessweekly.co.bw/news/tourism-vision-takes-flight?utm_source=rss&utm_medium=rss&utm_campaign=tourism-vision-takes-flight,en,businessweekly.co.bw,businessweekly.co.bw,2024-05-09 03:22:27.113255+00:00
