id,publish_date,title,url,language,media_name,media_url,indexed_date
b9222e227076faea5fc657c1355d122004ffbda8a61b8275480568962e267bdf,2024-10-14,Namibia and the EU: Partners in Green Industrialisation,https://www.namibian.com.na/namibia-and-the-eu-partners-in-green-industrialisation/,en,namibian.com.na,namibian.com.na,2024-10-14 16:27:25.645308+00:00
a2a1e9def2a0e216d81f9f523a464ab7a124376d806a8d5673e4cc53b4f868d3,2024-10-14,Hydrogen Hype: Balancing the Equation – Part 1,https://www.namibian.com.na/hydrogen-hype-balancing-the-equation-part-1/,en,namibian.com.na,namibian.com.na,2024-10-14 15:33:59.503938+00:00
5079c31ca44fd995774cf331c83184b14a65049956d8df935353402fd2dfcb8f,2024-10-14,Pupils take lead in fightingeffects of climate change,https://www.namibian.com.na/pupils-take-lead-in-fightingeffects-of-climate-change/,en,namibian.com.na,namibian.com.na,2024-10-14 15:33:54.642845+00:00
d1b3000e96b4e182be5cebaffc2739892d2c340ef4de831c1d47a2d478f25c0c,2024-10-13,Okongo unites for a greener future,https://www.observer24.com.na/okongo-unites-for-a-greener-future/?utm_source=rss&utm_medium=rss&utm_campaign=okongo-unites-for-a-greener-future,en,observer24.com.na,observer24.com.na,2024-10-13 21:22:30.310116+00:00
92e2c5eb5b76f99a14b9ba6be53fe24fa11bd266a4d2e04842ff00b89e6f9835,2024-10-13,Arbor Day focuses on urban greening,https://www.observer24.com.na/arbor-day-focuses-on-urban-greening/?utm_source=rss&utm_medium=rss&utm_campaign=arbor-day-focuses-on-urban-greening,en,observer24.com.na,observer24.com.na,2024-10-13 21:21:51.180081+00:00
4385f3a1148bb981b0b754fa4a5deef6476ed0d7ebceda0c18ccfe58d8bc7a4f,2024-10-13,Mbumba’s working visit to Europe renews strong ties,https://www.observer24.com.na/mbumbas-working-visit-to-europe-renews-strong-ties/?utm_source=rss&utm_medium=rss&utm_campaign=mbumbas-working-visit-to-europe-renews-strong-ties,en,observer24.com.na,observer24.com.na,2024-10-13 21:21:39.062153+00:00
69173ea9992d3ed6671f3b829b93cd861b4efb5ca8ecb05ecc74f73837b1261c,2024-10-03,Plant the seeds of your future now! (Arbor Day picture gallery),https://economist.com.na/92114/environment/plant-the-seeds-of-your-future-now-arbor-day-picture-gallery/?utm_source=rss&utm_medium=rss&utm_campaign=plant-the-seeds-of-your-future-now-arbor-day-picture-gallery,en,economist.com.na,economist.com.na,2024-10-13 20:25:42.530539+00:00
8b15b16ca67cc6202238c46ccbeffaf6bbfa3b1f5cb9302ec89de83618a0fb87,2024-10-12,Green Hydrogen: The Cost of An ‘Entertaining’ Analysis,https://www.namibian.com.na/green-hydrogen-the-true-cost-of-an-entertaining-analysis/,en,namibian.com.na,namibian.com.na,2024-10-12 20:20:48.607290+00:00
0f3c261cf4053b4bfa5da885d24ed636af247d11155928aa3b42e5825ebc10df,2024-10-12,Arbour Day tree planting at Oshakati aims to mitigate climate change,https://www.namibian.com.na/arbour-day-tree-planting-at-oshakati-aims-to-mitigate-climate-change/,en,namibian.com.na,namibian.com.na,2024-10-12 17:19:55.792417+00:00
bb7af18d2d8f3fce38985ef5db0985dcadaaf85f274880c1bf64b55f5e9abc42,2024-10-12,Shifeta advocates for tree planting to tackle deforestation and climate change,https://informante.web.na/?p=364230,en,web.na,web.na,2024-10-12 04:20:11.232669+00:00
4798d6869665e15550b7d6afcaffd79ddc1d953edeefc98dbc4c6ccf12f41438,2024-10-03,Experts to gather in Windhoek for disaster risk reduction summit,https://economist.com.na/92099/community-and-culture/experts-to-gather-in-windhoek-for-disaster-risk-reduction-summit/?utm_source=rss&utm_medium=rss&utm_campaign=experts-to-gather-in-windhoek-for-disaster-risk-reduction-summit,en,economist.com.na,economist.com.na,2024-10-11 20:28:56.932752+00:00
e1aa2c03fd9d53c4e947527d505200bdd57fb8dae3dd93370500faf55129801a,2024-10-11,Nearly 2.5 million hectares of land affected by wildfires,https://www.namibian.com.na/nearly-2-5-million-hectares-of-land-affected-by-wildfires/,en,namibian.com.na,namibian.com.na,2024-10-11 20:18:47.156738+00:00
991ec16eef526ae12235b0c8ecca0bbf9e956d1e68400cda3b6f3527987190a3,2024-10-11,Environmental Investment Fund tackles challenges in national climate change plans,https://www.namibian.com.na/environmental-investment-fund-tackles-challenges-in-national-climate-change-plans/,en,namibian.com.na,namibian.com.na,2024-10-11 12:24:41.335800+00:00
e19c91db91f999e99fc3e09e2d82725bebd8b837d65b8591d407227603bba981,2024-10-03,Environmental Investment Fund hosts inaugural economics and climate change dialogue,https://economist.com.na/92036/extra/environmental-investment-fund-hosts-inaugural-economics-and-climate-change-dialogue/?utm_source=rss&utm_medium=rss&utm_campaign=environmental-investment-fund-hosts-inaugural-economics-and-climate-change-dialogue,en,economist.com.na,economist.com.na,2024-10-10 20:28:48.762899+00:00
e264a2c866548246419c595e1dfe79667087d6fda0f25639fca0806ac0714269,2024-10-10,Taiwan’s president vows to resist ‘annexation’,https://www.namibian.com.na/taiwans-president-vows-to-resist-annexation/,en,namibian.com.na,namibian.com.na,2024-10-10 10:50:16.656164+00:00
4e5f6ee51796d604bf298938defdc03ddfdb22e9d9f29ca794cce2f5a9a9f45f,2024-10-09,Experts exchange knowledge on agroforestry,https://www.namibian.com.na/experts-exchange-knowledge-on-agroforestry/,en,namibian.com.na,namibian.com.na,2024-10-09 13:26:54.251053+00:00
