id,publish_date,title,url,language,media_name,media_url,indexed_date
df12bc4c0b809900de122d155fef43d5fa219c074eb5997d6dc073e2d2ee1bf0,2024-12-25,Eyes on community rain gauge,https://mwnation.com/eyes-on-community-rain-gauge/,en,mwnation.com,mwnation.com,2024-12-25 07:17:10.079545+00:00
29fe1ec1a381b6d3430e3b04aa736af5bd58d5f6fdc8780b3476e397a17d1eb8,2024-12-24,Syria: UN health agency launches $56.4 million appeal to meet critical needs,https://www.maravipost.com/syria-un-health-agency-launches-56-4-million-appeal-to-meet-critical-needs/,en,maravipost.com,maravipost.com,2024-12-25 03:20:13.284943+00:00
52c719ead9791a397d7862232c99ad584372a6782e826421f58a92049fcf4623,2024-12-24,Sudan’s worsening famine: Conflict puts millions at risk,https://www.maravipost.com/sudans-worsening-famine-conflict-puts-millions-at-risk/,en,maravipost.com,maravipost.com,2024-12-25 03:19:47.152941+00:00
3826daf5e7fea9b576e624826373f9a8f1d946b3edb6ed4604e4c7b988f7e8b1,2024-12-24,Southern Africa elections brought big changes in 2024,https://www.maravipost.com/southern-africa-elections-brought-big-changes-in-2024/,en,maravipost.com,maravipost.com,2024-12-24 16:33:19.702327+00:00
657e25b0b1b5b2d3b2f17b2a453c49d10708d97c401177ef6cd4fa1b06cc6372,2024-12-24,Chakwera in Mangochi's a heroic welcome: Promises Malawians continued development,https://www.maravipost.com/chakwera-in-mangochis-a-heroic-welcome-promises-malawians-continued-development/,en,maravipost.com,maravipost.com,2024-12-24 16:32:30.396206+00:00
930ae759cca5035552da18d1179bf6caaf03ce858817e0af5f151ec74414ff22,2024-12-24,Veep assures disaster-affected communities of govt support,http://mbc.mw/veep-assures-disaster-affected-communities-of-govt-support/?utm_source=rss&utm_medium=rss&utm_campaign=veep-assures-disaster-affected-communities-of-govt-support,en,mbc.mw,mbc.mw,2024-12-24 12:24:24.759912+00:00
56ae04bf02964b39a169edf73286042278f421fedb1d29fde9579bcf03affaca,2024-12-24,Chakwera promises Malawians continued development,https://www.malawivoice.com/2024/12/24/chakwera-promises-malawians-continued-development/,en,malawivoice.com,malawivoice.com,2024-12-24 11:19:50.003433+00:00
f256fb6792b7c2241f44776e9671821d73cbf72474508006239433ef9a6896e4,2024-12-24,Lazarus Chakwera assures Malawians on development,https://times.mw/lazarus-chakwera-assures-malawians-on-development/?utm_source=rss&utm_medium=rss&utm_campaign=lazarus-chakwera-assures-malawians-on-development,en,times.mw,times.mw,2024-12-24 10:25:51.579207+00:00
c791ebc779a7f937cce1739b68395bc2e0e196ab71a784a4168d50e0609dfa53,2024-12-24,Disability increases exposure to disasters,https://mwnation.com/disability-increases-exposure-to-disasters/,en,mwnation.com,mwnation.com,2024-12-24 07:24:59.500320+00:00
c36a0a04a4aa4f188e8607b6367f7c3d2bbbd56408ad112ef603ace3ae66e875,2024-12-23,One year to go until AFCON 2025: key information and expectations,https://www.maravipost.com/one-year-to-go-until-afcon-2025-key-information-and-expectations/,en,maravipost.com,maravipost.com,2024-12-24 06:18:26.483620+00:00
153113e1614c9fd91f8d6a444dea53a12487877f31fb64f8cd7d6ce08bab636f,2024-12-23,"Yemen bears world’s highest cholera burden, deepening humanitarian crisis",https://www.maravipost.com/yemen-bears-worlds-highest-cholera-burden-deepening-humanitarian-crisis/,en,maravipost.com,maravipost.com,2024-12-24 06:18:19.872812+00:00
abe5d644c2a167c3b0b924fc5211c6f5425264b04fba0c5a3041602f2bbeb563,2024-12-23,A call to serious action in addressing food insecurity,https://www.capitalradiomalawi.com/2024/12/23/a-call-to-serious-action-in-addressing-food-insecurity/,en,capitalradiomalawi.com,capitalradiomalawi.com,2024-12-24 04:20:46.882410+00:00
56f8de10e957dc68398887ae0394bf23d5e48a74cfea34370b5d7d01ae296181,2024-12-23,"George Eastham, 1966 champion and apartheid critic, dies at 88",https://www.maravipost.com/george-eastham-1966-champion-and-apartheid-critic-dies-at-88/,en,maravipost.com,maravipost.com,2024-12-23 19:25:47.450078+00:00
ae2e2dfdde041c42d6a25e2a80c28ff1c76be8f6f9505b640b5166f306193b0d,2024-12-23,Egenco braces for rainy season,https://times.mw/egenco-braces-for-rainy-season/?utm_source=rss&utm_medium=rss&utm_campaign=egenco-braces-for-rainy-season,en,times.mw,times.mw,2024-12-23 11:19:42.169962+00:00
a4c7b23f2c55d7baa2674678dfbfbf0bce6c066ece1b7c50ebfcf52130015bf9,2024-12-23,3 countries pledge £28.5 million for climate change fight,https://times.mw/3-countries-pledge-28-5-million-for-climate-change-fight/?utm_source=rss&utm_medium=rss&utm_campaign=3-countries-pledge-28-5-million-for-climate-change-fight,en,times.mw,times.mw,2024-12-23 11:19:32.030033+00:00
cf5e74e7bc762d28490b9a3ceb14dd4bc6e50b4434f36512bad095965853b145,2024-12-23,"Malaysia agrees to resume hunt for flight MH370, 10 years after plane disappeared",https://www.maravipost.com/malaysia-agrees-to-resume-hunt-for-flight-mh370-10-years-after-plane-disappeared/,en,maravipost.com,maravipost.com,2024-12-23 09:17:23.797280+00:00
dcdba37d1438f64fdd8a73291fdff1ccb1cd007effbac381c0b5a0ffa03fbb90,2024-12-23,Egenco develops plan to avert power blackouts,https://mwnation.com/egenco-develops-plan-to-avert-power-blackouts/,en,mwnation.com,mwnation.com,2024-12-23 08:23:22.669067+00:00
78658f8c88c572625d066c508ff94d8505549f871c7d0958f95cfa3bbe0e0908,2024-12-23,Farmers in distress after 5-day heat wave ravages crops,https://mwnation.com/farmers-in-distress-after-5-day-heat-wave-ravages-crops/,en,mwnation.com,mwnation.com,2024-12-23 08:23:13.663540+00:00
5c71ace9015c3c43f55eea5f212e301a4c769249d9b7fa77631c99b8c19332a0,2024-12-22,All larger trees on Machinga’s Chikala Forest threatened of depletion by end of 2025 due to current speed of massive deforestation,https://www.maraviexpress.com/all-larger-trees-on-machingas-chikala-forest-threatened-of-depletion-by-end-of-2025-due-to-current-speed-of-massive-deforestation/?utm_source=rss&utm_medium=rss&utm_campaign=all-larger-trees-on-machingas-chikala-forest-threatened-of-depletion-by-end-of-2025-due-to-current-speed-of-massive-deforestation,en,maraviexpress.com,maraviexpress.com,2024-12-22 19:27:38.340147+00:00
e77566f1d70cf0b44dabf7fee1e6c78af201758df6333fcfcfebe30592aa22a7,2024-12-22,Chimwemwe Banda: Founder of Citizen Impact Organisation,https://mwnation.com/chimwemwe-banda-founder-of-citizen-impact-organisation/,en,mwnation.com,mwnation.com,2024-12-22 06:21:16.945829+00:00
9897e538d72737076be219e9075862d667059688cda18a5220430d82b6dd2b9a,2024-12-21,40 Million face hunger in West and Central Africa: UN,https://www.maravipost.com/40-million-face-hunger-in-west-and-central-africa-un/,en,maravipost.com,maravipost.com,2024-12-22 02:20:09.654512+00:00
9e5da422afd7dffc06edd3b16be463aec2b25b1e91486968e2e9f33d6ea7b9a4,2024-12-21,"In Africa, health risks from air pollution seems to be rising in most countries",https://times.mw/in-africa-health-risks-from-air-pollution-seems-to-be-rising-in-most-countries/?utm_source=rss&utm_medium=rss&utm_campaign=in-africa-health-risks-from-air-pollution-seems-to-be-rising-in-most-countries,en,times.mw,times.mw,2024-12-21 18:58:30.763045+00:00
fbc6d07560e2cda8ae8a3f49e23ce777e691f40f832d17d666285234809135fa,2024-12-21,EGENCO unveils rainy season preparedness plan,http://mbc.mw/egenco-unveils-rainy-season-preparedness-plan/?utm_source=rss&utm_medium=rss&utm_campaign=egenco-unveils-rainy-season-preparedness-plan,en,mbc.mw,mbc.mw,2024-12-21 18:10:37.164606+00:00
fa6fcf470dec8ed3c82602a68e5912cf5a2af07e18ebbfabe882b4dd4b98f3bc,2024-12-20,Sudan’s El Fasher siege: UN humanitarians killed as refugee crisis intensifies,https://www.maravipost.com/sudans-el-fasher-siege-un-humanitarians-killed-as-refugee-crisis-intensifies/,en,maravipost.com,maravipost.com,2024-12-21 17:08:51.601316+00:00
ef2c69241e3161bb6ec205a2da5464ba1c8a609e30e09cd865a44e1d35a734b3,2024-12-21,Congo replaces top military chief amid eastern conflict,https://www.maravipost.com/congo-replaces-top-military-chief-amid-eastern-conflict/,en,maravipost.com,maravipost.com,2024-12-21 17:07:42.925321+00:00
e68123c0ea4dea9a2404f71135deba6cc385a7672532137914c46fa642211c84,2024-12-20,Africa in 2024: Battling Climate Extremes and Seeking Global Action,https://www.maravipost.com/africa-in-2024-battling-climate-extremes-and-seeking-global-action/,en,maravipost.com,maravipost.com,2024-12-21 17:06:53.424117+00:00
ce10bd7a2bbdd6a523b70b3d994353b2becf7347c68e3a34882c6c7839b4eabb,2024-12-20,Mpox and Marburg Virus Outbreaks Strain Central and East Africa's Health Systems,https://www.maravipost.com/mpox-and-marburg-virus-outbreaks-strain-central-and-east-africas-health-systems/,en,maravipost.com,maravipost.com,2024-12-21 17:06:47.236693+00:00
80628feeac792e1ffadf84bba5aebb5771f23dc2e58400c9037fc774ffe2e4eb,2024-12-20,"Security and economic woes plague West Africa, as key elections loom",https://www.maravipost.com/security-and-economic-woes-plague-west-africa-as-key-elections-loom/,en,maravipost.com,maravipost.com,2024-12-21 17:06:29.575676+00:00
e241d2de95637d31a3316d551fbe8c22d8fef8a41d54b4bf6eef4a22f303a461,2024-12-20,LCC launch tree-planting exercise,http://mbc.mw/lcc-launch-tree-planting-exercise/?utm_source=rss&utm_medium=rss&utm_campaign=lcc-launch-tree-planting-exercise,en,mbc.mw,mbc.mw,2024-12-20 18:25:53.966966+00:00
f60c46bb8b920498dba03a95fe20cfa91c74afceb447ab468176098b78bceec7,2024-12-20,New Program will Boost Climate Resilience of Agriculture and Quality of Food Production in Morocco,https://www.maravipost.com/new-program-will-boost-climate-resilience-of-agriculture-and-quality-of-food-production-in-morocco/,en,maravipost.com,maravipost.com,2024-12-20 16:30:58.301704+00:00
0a963a82ac9e49e045cc0188e6257889b5f2c407202063bda219d4cca21b28da,2024-12-20,Burkina Faso releases four French nationals after detaining them for a year,https://www.maravipost.com/burkina-faso-releases-four-french-nationals-after-detaining-them-for-a-year/,en,maravipost.com,maravipost.com,2024-12-20 16:30:21.471622+00:00
2df7158d9aa4f1f202970b7138430195f6d8d08ccbcc2cfc30ea4fad528c0c4e,2024-12-20,"Eskom reports R55 billion loss, predicts profit by 2025",https://www.maravipost.com/eskom-reports-r55-billion-loss-predicts-profit-by-2025/,en,maravipost.com,maravipost.com,2024-12-20 06:27:37.146000+00:00
d191d08696277beb9e2c9b3bc3500226b46ae69c9aedeebe644f68ff01452ed1,2024-12-19,Staggering scale of Sudan crisis ‘demands sustained and urgent attention’,https://www.maravipost.com/staggering-scale-of-sudan-crisis-demands-sustained-and-urgent-attention/,en,maravipost.com,maravipost.com,2024-12-20 06:27:32.431033+00:00
354eacacb7de31388cfa97909b95f8b731c833bfe1c90a7b31451f2d1655240f,2024-12-19,Rio de Janeiro's missing children,https://www.maravipost.com/rio-de-janeiros-missing-children/,en,maravipost.com,maravipost.com,2024-12-19 23:33:09.046789+00:00
535ae243e7eaf3cb708cbbd07d50612302488fa465e44489edd41a5eb113242d,2024-12-19,"MAREP phase 9 reaches out to 460 sites amid forex, fuel crises, corruption allegations",https://www.maravipost.com/marep-phase-9-reaches-out-to-460-sites-amid-forex-fuel-crises-corruption-allegations/,en,maravipost.com,maravipost.com,2024-12-19 22:32:52.999519+00:00
1b329cf829c085f14b30ee71154457776560a7000269651dc117c5600b533a16,2024-12-19,New report highlights need for sustained investment in infection prevention and control programmes,https://www.maravipost.com/new-report-highlights-need-for-sustained-investment-in-infection-prevention-and-control-programmes/,en,maravipost.com,maravipost.com,2024-12-19 22:32:39.003842+00:00
c076e10ef379265e113e2d7601a9b4ff7a6df188a3fb4f35cddecaf5354436cc,2024-12-19,The Baobab tree is on growing global demand and “that’s bad news for the sacred African tree”,https://www.maraviexpress.com/the-baobab-tree-is-on-growing-global-demand-and-thats-bad-news-for-the-sacred-african-tree/?utm_source=rss&utm_medium=rss&utm_campaign=the-baobab-tree-is-on-growing-global-demand-and-thats-bad-news-for-the-sacred-african-tree,en,maraviexpress.com,maraviexpress.com,2024-12-19 17:31:12.560435+00:00
d560d344c6a63ed8e6adb6dc4b7bf2e736cb45658d12cffee6d284491587dc84,2024-12-19,Malawi far from being mentioned in powering Africa’s tourism surge,https://www.maraviexpress.com/malawi-far-from-being-mentioned-in-powering-africas-tourism-surge/?utm_source=rss&utm_medium=rss&utm_campaign=malawi-far-from-being-mentioned-in-powering-africas-tourism-surge,en,maraviexpress.com,maraviexpress.com,2024-12-19 17:30:27.987438+00:00
