id,publish_date,title,url,language,media_name,media_url,indexed_date
f91a7508f72e9720ccfd7ff7e78f0965c10579efd8b9dfcbb0d4c2d45c0d1ab3,2024-12-03,Planting a Future: How Rwanda is Fighting Stunting with Fruit Trees,https://www.ktpress.rw/2024/12/planting-a-future-how-rwanda-is-fighting-stunting-with-fruit-trees/,en,ktpress.rw,ktpress.rw,2024-12-03 15:25:44.758769+00:00
23bf31f90727a9daa80b721d8455fb4bf0094865b356660af9efe879635d78fc,2024-12-02,Crystal Ventures Foundation plants trees for a greener future,https://www.newtimes.co.rw/article/22289/news/rwanda/crystal-ventures-foundation-plants-trees-for-a-greener-future,en,newtimes.co.rw,newtimes.co.rw,2024-12-03 13:23:24.539759+00:00
c2fa5e3906a46c914fd8f727cbe21225d389378280bcb1d2e8d551385a4e89bc,2024-12-02,FEATURED: Over 130 RAF graduates urged to embrace technology in finance,https://www.newtimes.co.rw/article/22280/news/featured/featured-over-130-raf-graduates-urged-to-embrace-technology-in-finance,en,newtimes.co.rw,newtimes.co.rw,2024-12-02 13:26:10.030836+00:00
c159a5017f0f1f27ed26845d3fc8d2035bcbdd8ff9e6533b5dfd84ef4bb128cd,2024-12-01,Mining firms risk losing licences over polluting rivers,https://www.newtimes.co.rw/article/22272/news/environment/mining-firms-risk-losing-licences-over-polluting-rivers,en,newtimes.co.rw,newtimes.co.rw,2024-12-02 13:24:56.881686+00:00
5d41f40c58b9d5149740b1eda0ddbc16ff3f5da14483855c787756d14b51d5be,2024-12-02,Transforming Africa’s agriculture through innovation,https://www.newtimes.co.rw/article/22264/opinions/transforming-africas-agriculture-through-innovation,en,newtimes.co.rw,newtimes.co.rw,2024-12-02 09:28:03.176682+00:00
655ad05c6cc7cc9d723109086961b5b9797afba07dcf6d4eca49118675297a51,2024-11-30,EAC Heads of State agree to expedite establishment of political federation,http://www.rnanews.com/eac-heads-of-state-agree-to-expedite-establishment-of-political-federation/,en,rnanews.com,rnanews.com,2024-12-01 13:30:14.369143+00:00
598f880f88c8c4cefbb5c8a6208e1c6e03a4f85239c5dd565524b3a346cbe17e,2024-11-30,Raising survival rates of planted trees to help Rwanda tap into carbon market,https://www.newtimes.co.rw/article/22239/news/rwanda/raising-survival-rates-of-planted-trees-to-help-rwanda-tap-into-carbon-market,en,newtimes.co.rw,newtimes.co.rw,2024-12-01 13:25:06.436968+00:00
fa963ac4798f126530e20686d8792df4d201768f2fa14ee18a6135711a4c67ad,2024-11-29,Lawmakers propose clean cooking solutions for schools to check firewood use,https://www.newtimes.co.rw/article/22209/news/rwanda/lawmakers-propose-clean-cooking-solutions-for-schools-to-check-firewood-use,en,newtimes.co.rw,newtimes.co.rw,2024-11-29 13:34:55.332286+00:00
50b0acdc9288b2075517bd1f87a29d2407cfd61a72022d8488d6bef84bd46dfa,2024-11-29,AfDB: Transforming Rwanda's agriculture landscape,https://www.newtimes.co.rw/article/22205/news/rwanda/afdb-transformingrwandas-agriculturelandscape,en,newtimes.co.rw,newtimes.co.rw,2024-11-29 13:33:40.547339+00:00
475abc5d8837912338ef5ddec7543595a90736c23d3c28ca821fddbd7138fa92,2024-11-29,"How RTDA, AfDB are transforming Rwanda’s transport landscape",https://www.newtimes.co.rw/article/22204/news/rwanda/howrtda-afdbaretransformingrwandas-transportlandscape,en,newtimes.co.rw,newtimes.co.rw,2024-11-29 13:33:25.424505+00:00
af22b4fe1d57cc31f898eeea65f15d8964bc8de225b30075bf0f2cf223512b6e,2024-11-27,"Plant a tree, save the planet",https://www.newtimes.co.rw/article/22156/news/plant-a-tree-save-the-planet,en,newtimes.co.rw,newtimes.co.rw,2024-11-28 14:23:28.756966+00:00
e51a1d77ed5a9362aef3985bc7566d3374002c2fa8ba9e0c775b0b0b36c3602b,2024-11-28,"Strong climate policies, slow implementation; what are the solutions?",https://www.newtimes.co.rw/article/22165/news/environment/strong-climate-policies-slow-implementation-what-are-the-solutions,en,newtimes.co.rw,newtimes.co.rw,2024-11-28 14:22:51.738127+00:00
f3c2078e2b156567eaa067a226f834386667e72d0d3a2bccd246059a744ff81b,2024-11-27,"Rwanda Recieves 11 Diplomats, With a Promise of Developmental Relations",https://www.ktpress.rw/2024/11/rwanda-recieves-11-diplomats-with-a-promise-of-developmental-relations/,en,ktpress.rw,ktpress.rw,2024-11-28 14:20:12.084087+00:00
7f57f2a86dc4ee4c684bca0854aa9afd71eb845ee023a20591990884c7279e05,2024-11-27,DRC's Lack of Political Will Good Faith Could Derail Peace Process,https://www.ktpress.rw/2024/11/drcs-lack-of-political-will-good-faith-could-derail-peace-process-minister-nduhungirehe/,en,ktpress.rw,ktpress.rw,2024-11-28 01:26:33.368657+00:00
4fe40967b2aa9450585d16dfa2246585c4544c012ec68915b731a622faf7995f,2024-11-27,"Rwanda Recieves 11 Diplomats, With a Promised of Developmental Relations",https://www.ktpress.rw/2024/11/rwanda-recieves-11-diplomats-with-a-promised-of-developmental-relations/,en,ktpress.rw,ktpress.rw,2024-11-28 01:26:24.868276+00:00
01e40cd921656331a8f425403c02946f70c130876d2a7dd66c07eb4e3513ff01,2024-11-27,Rwanda and stakeholders discuss climate finance integration and responsible spending,http://www.rnanews.com/rwanda-and-stakeholders-discuss-climate-finance-integration-and-responsible-spending/,en,rnanews.com,rnanews.com,2024-11-28 00:22:04.132828+00:00
4eee0b59de46f81ae891cfdfa3f61d51b65deda7a84458bf0f2a5bfd881afc2f,2024-11-27,MKU students boost green Kigali with tree-planting drive,https://www.newtimes.co.rw/article/22148/news/featured/mku-students-boost-green-kigali-with-tree-planting-drive,en,newtimes.co.rw,newtimes.co.rw,2024-11-27 14:33:10.010189+00:00
cd41ccfc82f11e3badfcda19e0066718adba8f8cc9b88b438ec6be0c1d4b88c7,2024-11-26,COP29: From finance to carbon markets; five key takeaways from global climate talks,https://www.newtimes.co.rw/article/22128/news/environment/cop29-from-finance-to-carbon-markets-five-key-takeaways-from-global-climate-talks,en,newtimes.co.rw,newtimes.co.rw,2024-11-27 14:32:37.042578+00:00
736affd0e19b3504d67333c18660cc59b966450feccd0a17870912cc40952a89,2024-11-25,Unlocking Africa’s economic potential through digital and climate finance,https://www.newtimes.co.rw/article/22092/opinions/unlocking-africas-economic-potential-through-digital-and-climate-finance,en,newtimes.co.rw,newtimes.co.rw,2024-11-26 09:28:30.240796+00:00
e1d881062b73a0cb1ec6a39ed209b1540015c111bfb8cbb0ce876d78c22b206a,2024-11-24,COP29 falls short of $1.3tn climate finance demanded by developing countries,https://www.newtimes.co.rw/article/22084/news/environment/cop29-falls-short-of-13tn-climate-finance-demanded-by-developing-countries,en,newtimes.co.rw,newtimes.co.rw,2024-11-25 16:22:08.140746+00:00
42eebfcb3775628caca0b15f7ecac4fd8aeb23ea65da4f2f74f2163a30897dc2,2024-11-23,"Rwanda safety, security still top pillars in governance score card",https://www.newtimes.co.rw/article/22062/news/security/rwanda-safety-security-still-top-pillars-in-governance-score-card,en,newtimes.co.rw,newtimes.co.rw,2024-11-23 18:20:53.940842+00:00
cb38d1fa446da025b0f5d22945eb3a901c313ebd14859db6423f0cc7bf1558fb,2024-11-21,Educated youth urged to lead agricultural transformation,https://www.newtimes.co.rw/article/22026/news/agriculture/educated-youth-urged-to-lead-agricultural-transformation,en,newtimes.co.rw,newtimes.co.rw,2024-11-22 19:28:22.889893+00:00
99556d86446c609e61c9f7f572a48157ab2bce70bb42894ad68bdc700c59e997,2024-11-22,Measuring the green wealth of nations: Natural capital and economic productivity in Africa,https://www.newtimes.co.rw/article/22032/opinions/measuring-the-green-wealth-of-nations-natural-capital-and-economic-productivity-in-africa,en,newtimes.co.rw,newtimes.co.rw,2024-11-22 09:28:40.859037+00:00
fd7380a978f04576cc47f927b1270aedf3fe3ae133f080892a676abc29d37c4d,2024-11-21,Rwanda explores biogas from wastewater to power schools,https://www.newtimes.co.rw/article/22003/news/energy/rwanda-explores-biogas-from-wastewater-to-power-schools,en,newtimes.co.rw,newtimes.co.rw,2024-11-21 21:20:00.879316+00:00
962481a81cc48945b5d6e742699d7b37b4acd382592d76b3698e35e71e247205,2024-11-21,Rwanda central bank maintains policy rate at 6.5%,https://www.newtimes.co.rw/article/22012/news/economy/rwanda-central-bank-maintains-policy-rate-at-65,en,newtimes.co.rw,newtimes.co.rw,2024-11-21 21:19:15.957949+00:00
cef81a1304e6e7469d1c9236382af0ccc2855ec68cf351cc4364f000b038157c,2024-11-19,Rising debt burden in Africa eroding funding for sustainable development,https://www.newtimes.co.rw/article/21954/news/rwanda/rising-debt-burden-in-africa-eroding-funding-for-sustainable-development,en,newtimes.co.rw,newtimes.co.rw,2024-11-20 22:29:43.713362+00:00
d628bdd32a5447ac9b3ca7efb3fe8abbf547666032dfba00ad5c5f0484f4ab6e,2024-11-19,APPN assembly: Experts hold sustainable public procurement to spur eco-friendly innovation,https://www.newtimes.co.rw/article/21945/news/featured/appn-assembly-experts-hold-sustainable-public-procurement-to-spur-eco-friendly-innovation,en,newtimes.co.rw,newtimes.co.rw,2024-11-20 22:29:19.235448+00:00
ae560c0b59bf8cc21984d5dc92658c82a38aafdda5f92c4dd381dbfe5c5389f6,2024-11-19,Why countries must accelerate climate adaptation efforts,https://www.newtimes.co.rw/article/21946/news/environment/why-countries-must-accelerate-climate-adaptation-efforts,en,newtimes.co.rw,newtimes.co.rw,2024-11-20 22:27:53.607912+00:00
8f0e1b9eaffbcd19316123b6361c17646b55973b49d64b1224702d32b14ff753,2024-11-18,PHOTOS: Gatete proposes five ‘actionable steps to guide’ global financial system reform,https://www.newtimes.co.rw/article/21927/news/rwanda/photos-gatete-proposes-five-actionable-steps-to-guide-global-financial-system-reform,en,newtimes.co.rw,newtimes.co.rw,2024-11-20 22:27:49.145514+00:00
a808baa880513563972726a50f18a48b8586a350152a1d92e6ecf0e2c74052cf,2024-11-18,"EPD, BK Foundation to empower households with sustainable lighting, improved cookstoves",https://www.newtimes.co.rw/article/21916/news/rwanda/epd-bk-foundation-to-empower-households-with-sustainable-lighting-improved-cookstoves,en,newtimes.co.rw,newtimes.co.rw,2024-11-20 22:26:39.150690+00:00
3a3febe9820ba51e745532e56044fd277755b32c7eea80d9c572f91fef104f0d,2024-11-19,Africa’s climate renaissance: Building resilience through COP29,https://www.newtimes.co.rw/article/21939/opinions/africas-climate-renaissance-building-resilience-through-cop29,en,newtimes.co.rw,newtimes.co.rw,2024-11-19 09:25:24.782045+00:00
392019878e3f1b0b97f2fd75b78efc6032ead3156b8552b20aad361cc517118d,2024-11-18,"APRM Revision To Ensure African Women, Youth Voices Are Heard",https://www.ktpress.rw/2024/11/aprm-revision-to-ensure-african-women-youth-voices-are-heard/,en,ktpress.rw,ktpress.rw,2024-11-19 06:30:00.914898+00:00
8e8530ec27e1131c350ef750c3fd7d3832826fec13a8ddb007aa5e3b3b3eeb59,2024-11-14,What is the future of Paris climate agreement after Trump’s election?,https://www.newtimes.co.rw/article/21815/news/international/what-is-the-future-of-paris-climate-agreement-after-trumps-election,en,newtimes.co.rw,newtimes.co.rw,2024-11-14 03:27:25.061992+00:00
ce29847bdc20c1dc6cf5a311603e4619fabd3983b014e4a6b9ba986735572d5e,2024-11-13,COP29: What African group of negotiators hope to walk away with,https://www.newtimes.co.rw/article/21784/news/environment/cop29-what-african-group-of-negotiators-hope-to-walk-away-with,en,newtimes.co.rw,newtimes.co.rw,2024-11-14 03:26:57.806238+00:00
ea632553c7ca4435e3bf7731925d87137f7a8d76b44412ee5639fd59531844ee,2024-11-12,Gardens for Health International (GHI) empowers leaders to combat child malnutrition,https://www.newtimes.co.rw/article/21753/news/gardens-for-health-international-ghi-empowers-leaders-to-combat-child-malnutrition,en,newtimes.co.rw,newtimes.co.rw,2024-11-14 03:26:21.116539+00:00
ba8f5429518804b6c33448ff542260e0d2737f56cf4b5a42c76652071d9d8699,2024-11-14,World Bank Releases Rwanda Country Economic Memorandum Report 2024,https://www.ktpress.rw/2024/11/world-bank-releases-rwanda-country-economic-memorandum-report-2024/,en,ktpress.rw,ktpress.rw,2024-11-14 00:26:24.607044+00:00
ce5780f2d37f0d3c602acea3f49f297df47ee259e669d7bbb4779711afd58bf8,2024-11-13,“Insufficient access to climate finance remains Africa’s biggest obstacle”- President Kagame,http://www.rnanews.com/cop-29-insufficient-access-to-climate-finance-remains-africas-biggest-obstacle-president-kagame/,en,rnanews.com,rnanews.com,2024-11-13 23:17:23.682251+00:00
39f91868b5e8bdbc17232f0419b4f17871325d9a97ecf432f55687e4c73304c5,2024-11-12,COP29: President Kagame met his Kazakhstan counterpart &Crown Prince of Jordan,http://www.rnanews.com/cop29-president-kagame-met-his-kazakhstan-counterpart-crown-prince-of-jordan/,en,rnanews.com,rnanews.com,2024-11-13 09:27:45.688507+00:00
f5cbbbe5ef9b07a7ac479a8feec131f1e7332428cbd3871fc3825108dae65393,2024-11-12,President Kagame Joins World Leaders At COP 29 In Baku As Climate Financing Takes Centre Stage At Global Meet,https://www.ktpress.rw/2024/11/president-kagame-joins-world-leaders-at-cop-29-in-baku-as-climate-financing-takes-centre-stage-at-global-meet/,en,ktpress.rw,ktpress.rw,2024-11-13 07:21:45.796966+00:00
