url,date_published,title,newsorg
https://www.capitalethiopia.com/capital/what-africa-needs-to-know-from-wef-davos/?utm_source=rss&utm_medium=rss&utm_campaign=what-africa-needs-to-know-from-wef-davos,2020-01-27,What Africa Needs to Know from WEF Davos,capitalethiopia.com
https://www.voanews.com/usa/warren-offers-infectious-disease-plan-amid-china-outbreak,2020-01-28,Warren Offers Infectious-disease Plan Amid China Outbreak,voanews.com
https://www.voanews.com/europe/spain-coast-pounded-storm-gloria-ahead-tourist-season,2020-01-23,Spain Coast Pounded by Storm Gloria Ahead of Tourist Season,voanews.com
https://www.voanews.com/usa/us-politics/trump-tries-keep-focus-trade-impeachment-trial-moves-forward,2020-01-22,Trump Touts Trade at Davos Amid Impeachment Trial,voanews.com
https://www.voanews.com/usa/trump-touts-us-economy-davos-ahead-impeachment-trial-start,2020-01-21,"Trump Touts US Economy in Davos, Ahead of Impeachment Trial Start",voanews.com
https://www.voanews.com/usa/us-politics/ap-fact-check-distortion-trumps-impeachment-defense,2020-01-20,AP Fact Check: Distortion in Trump's Impeachment Defense,voanews.com
https://www.voanews.com/usa/senior-us-diplomat-pakistan-amid-warmth-mutual-ties,2020-01-19,Senior US Diplomat in Pakistan Amid Warming Mutual Ties,voanews.com
https://www.voanews.com/usa/senate-passes-us-canada-mexico-trade-deal-trump-priority,2020-01-16,US Senate Approves New North American Trade Deal,voanews.com
https://www.voanews.com/east-asia-pacific/australia-wildfires-merge-inferno-fairer-weather-forecast,2020-01-11,"Australia Wildfires Merge into Inferno, but Fairer Weather Forecast",voanews.com
https://www.voanews.com/east-asia-pacific/protests-erupt-australias-bushfire-crisis-continues,2020-01-11,Protests Erupt as Australia’s Bushfire Crisis Continues,voanews.com
https://www.voanews.com/europe/pope-slams-leaders-weak-response-climate-change,2020-01-09,Pope Slams Leaders on 'Weak' Response to Climate Change,voanews.com
https://www.voanews.com/east-asia-pacific/australians-should-brace-protracted-summer-catastrophic-fires,2020-01-08,Australians Should Brace for Protracted Summer of Catastrophic Fires,voanews.com
https://www.voanews.com/east-asia-pacific/australias-military-steers-mass-evacuation-ahead-wildfires,2020-01-02,Australia’s Military Steers Mass Evacuation Ahead of Wildfires,voanews.com
https://www.voanews.com/south-central-asia/pakistan-us-applauded-steps-against-terror-financing-money-laundering,2020-01-20,Pakistan: US 'Applauded' Steps Against Terror Financing,voanews.com
https://www.voanews.com/europe/energy-giant-total-taken-french-court-climate-inaction,2020-01-28,Energy Giant Total Taken to French Court for Climate Inaction,voanews.com
https://www.voanews.com/science-health/most-efficient-source-fuel-may-be-tiniest-organism,2020-01-28,Most Efficient Source of Fuel May Be Tiniest Organism,voanews.com
https://lao.voanews.com/a/vietnam-world-bank-pollution-greenhouse/5263339.html,2020-01-28,"ທະ​ນາ​ຄານ​ໂລກສ້າງ “ເງິນ​ກູ້​ສີ​ຂຽວ” ຂຶ້ນ ໃຫ້​ຫວຽດ​ນາມ, ​ປະ​ເທດ​ມີ​ອາຍ​ຄາ​ບອນ​ໜາ​ທີ່​ສຸດ ຢູ່​ໃນເຂດ​ຕາ​ເວັນ​ອອກ​ສຽງ​ໃຕ້",voanews.com
https://www.voanews.com/east-asia-pacific/world-bank-issues-its-first-green-loan-vietnam,2020-01-28,World Bank Issues Its First 'Green Loan' to Vietnam,voanews.com
https://www.voanews.com/episode/thaw-threatens-frozen-continent-protected-international-treaty-4172336,2020-01-29,Thaw Threatens Frozen Continent Protected by International Treaty,voanews.com
https://www.voanews.com/economy-business/eu-envoy-pins-trade-progress-us-geostrategic-concerns,2020-01-29,EU Envoy Pins Trade Progress With US to Geostrategic Concerns,voanews.com
https://www.voanews.com/africa/unicef-children-suffer-violence-surges-sahel,2020-01-29,UNICEF: Children Suffer as Violence Surges in Sahel,voanews.com
https://www.voanews.com/science-health/greta-thunberg-seeks-trademark-her-name-stem-misuse,2020-01-30,Greta Thunberg Seeks to Trademark her Name to Stem Misuse,voanews.com
https://www.zehabesha.com/hunger-fear-and-death-an-ethiopian-migrant-familys-story/,2020-01-30,"Hunger, Fear and Death: an Ethiopian Migrant Family's Story",zehabesha.com
https://www.voanews.com/episode/watching-world-4174661,2020-01-31,Watching the World | Voice of America,voanews.com
https://www.voanews.com/europe/climate-activists-african-nations-make-urgent-appeal,2020-01-31,Climate Activists From African Nations Make Urgent Appeal,voanews.com
https://www.voanews.com/east-asia-pacific/australian-state-examine-role-climate-change-bushfire-disaster,2020-01-31,Australian State to Examine Role of Climate Change in Bushfire Disaster,voanews.com
https://www.zehabesha.com/time-for-machetes/,2020-02-02,‘Time for Machetes’,zehabesha.com
https://www.zehabesha.com/why-ethiopia-is-in-deep-trouble-and-how-it-got-here/,2020-02-02,"Why Ethiopia is in deep trouble, and how it got here",zehabesha.com
https://www.voanews.com/usa/us-politics/entrance-poll-majority-iowa-democrats-simply-want-defeat-trump,2020-02-03,Entrance Poll: Majority of Iowa Democrats Simply Want to Defeat Trump,voanews.com
https://www.voanews.com/usa/us-politics/iowa-caucus-results-air-state-party-fumbles-reporting-voting-results,2020-02-04,Iowa Caucus Results Up in the Air as State Party Fumbles Reporting Voting Results,voanews.com
https://www.voanews.com/usa/us-politics/partial-iowa-caucus-results-show-tight-race-between-buttigieg-sanders,2020-02-06,Biden Calls Poor Showing in Iowa Caucuses a ‘Gut Punch’,voanews.com
https://www.voanews.com/usa/us-politics/democratic-response-trump-focuses-pocketbook-issues,2020-02-04,Democrats Highlight Income Inequality After Trump Touts US Economy,voanews.com
https://www.voanews.com/usa/rhode-island-governor-backs-michael-bloomberg-president,2020-02-05,Rhode Island Governor Backs Michael Bloomberg for President,voanews.com
https://www.zehabesha.com/ethiopian-agri-business-industry-report-2019-size-state-of-the-industry-major-influences-profiles-of-19-key-players/,2020-02-05,"Ethiopian Agri-Business Industry Report 2019: Size & State of the Industry, Major Influences, Profiles of 19 Key Players",zehabesha.com
https://www.voanews.com/usa/us-politics/trump-courts-black-voters-opposition-remains-deep,2020-02-06,"Trump Courts Black Voters, But Opposition Remains Deep",voanews.com
https://www.voanews.com/usa/us-politics/democratic-party-leader-calls-iowa-caucus-vote-recount,2020-02-06,Democratic Party Leader Calls for Iowa Caucus Vote Recount,voanews.com
https://www.voanews.com/usa/us-politics/buttigieg-sanders-top-vote-getters-iowa-caucus,2020-02-07,"Buttigieg, Sanders Top Vote-Getters in Iowa Caucus",voanews.com
https://www.voanews.com/science-health/research-base-antarctica-records-hottest-temperature-record,2020-02-07,Research Base in Antarctica Records Hottest Temperature on Record,voanews.com
https://www.voanews.com/episode/scientists-study-climate-change-oceans-midnight-zone-4177231,2020-02-07,Scientists Study Climate Change in Ocean’s Midnight Zone,voanews.com
https://www.voanews.com/east-asia-pacific/australian-bushfire-probe-examine-role-climate-change,2020-02-08,Australian Bushfire Probe to Examine Role of Climate Change,voanews.com
https://www.zehabesha.com/ethiopias-rights-over-its-nile-water-should-be-respected-by-all/,2020-02-08,ETHIOPIA’S RIGHTS OVER ITS NILE WATER SHOULD BE RESPECTED BY ALL,zehabesha.com
https://www.voanews.com/usa/us-politics/new-hampshire-voters-cast-ballots-first-nation-primary,2020-02-10,New Hampshire Voters to Cast Ballots in First in the Nation Primary,voanews.com
https://www.voanews.com/arts-culture/south-koreans-celebrate-parasites-historical-best-picture-win,2020-02-10,South Koreans Celebrate Parasite's Historical 'Best Picture' Win,voanews.com
https://www.voanews.com/east-asia-pacific/indonesian-leader-addresses-australian-parliament,2020-02-10,Indonesian Leader Addresses Australian Parliament,voanews.com
https://www.voanews.com/africa/un-warns-major-shock-africa-locust-outbreak-spreads,2020-02-10,UN Warns Of 'Major Shock' As Africa Locust Outbreak Spreads,voanews.com
https://www.capitalethiopia.com/opinion/to-silence-the-guns-restore-nature/?utm_source=rss&utm_medium=rss&utm_campaign=to-silence-the-guns-restore-nature,2020-02-11,"To Silence the Guns, Restore Nature",capitalethiopia.com
https://addisstandard.com/op-ed-to-silence-the-guns-restore-nature-hailemariam-desalegn/,2020-02-11,"Op-Ed: To silence the guns, restore nature: Hailemariam Desalegn",addisstandard.com
http://ethiopiaforums.com/south-africa-takes-over-as-au-chair-what-to-expect-news/,2020-02-11,South Africa takes over as AU chair: What to expect,ethiopiaforums.com
