url,date_published,title,newsorg
https://kemptonexpress.co.za/222699/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,kemptonexpress.co.za
https://sandtonchronicle.co.za/245632/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,sandtonchronicle.co.za
https://randburgsun.co.za/383678/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,randburgsun.co.za
https://newcastleadvertiser.co.za/185831/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,newcastleadvertiser.co.za
https://zululandobserver.co.za/206148/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,zululandobserver.co.za
https://albertonrecord.co.za/238461/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,albertonrecord.co.za
https://benonicitytimes.co.za/364442/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,benonicitytimes.co.za
https://comarochronicle.co.za/196105/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,comarochronicle.co.za
https://alexnews.co.za/147925/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,alexnews.co.za
https://fourwaysreview.co.za/321951/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,fourwaysreview.co.za
https://northcliffmelvilletimes.co.za/304065/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,northcliffmelvilletimes.co.za
https://ewn.co.za/2020/01/08/australians-urged-to-leave-early-in-face-of-new-bushfire-threat,2020-01-08,Australians urged to 'leave early' in face of new bushfire threat,ewn.co.za
