url,date_published,title,newsorg
https://www.newtimes.co.rw/international/g20-leaders-endorse-global-minimum-tax-big-businesses,2021-10-31,G20 leaders endorse global minimum tax on big businesses,newtimes.co.rw
https://www.newtimes.co.rw/opinions/world-has-eyes-and-hopes-glasgow-cop26-no-one-holding-their-breath,2021-11-01,World has eyes and hopes on Glasgow COP26 but no one is holding their breath,newtimes.co.rw
https://www.newtimes.co.rw/opinions/editorial-glasgow-talks-should-lead-inspired-action-climate,2021-11-01,EDITORIAL: Glasgow talks should lead to inspired action on climate,newtimes.co.rw
https://www.newtimes.co.rw/business/how-can-rwanda-make-most-global-clean-energy-investment-platform,2021-11-01,How can Rwanda make the most of the global clean energy investment platform?,newtimes.co.rw
http://www.rnanews.com/the-year-2021-was-declared-the-international-year-of-creative-economy-for-sustainable-development-mama-keita/,2021-11-01,“The Year 2021 was declared the International Year of Creative Economy for Sustainable Development”-Mama Keita,rnanews.com
http://www.rnanews.com/rwanda-calls-for-ambitious-action-at-the-cop26-un-climate-change-conference/,2021-11-01,Rwanda calls for ambitious action at the COP26 UN Climate Change Conference,rnanews.com
https://www.newtimes.co.rw/news/cop26-climate-financing-emerge-key-concern,2021-11-01,COP26: Climate financing emerge as key concern,newtimes.co.rw
https://www.newtimes.co.rw/opinions/cop26-crucial-summit-rwanda-and-world,2021-11-01,COP26: A crucial summit for Rwanda and the world,newtimes.co.rw
https://www.newtimes.co.rw/news/ngirente-makes-case-climate-financing-vulnerable-countries,2021-11-01,Ngirente makes case for climate financing for vulnerable countries,newtimes.co.rw
https://www.newtimes.co.rw/news/rwandan-start-secures-9m-expand-electric-taxi-moto-rollout,2021-11-01,Rwandan start-up secures $9m to expand electric taxi moto rollout,newtimes.co.rw
https://www.newtimes.co.rw/news/developing-countries-must-benefit-more-imfs-reserve-facility-kagame,2021-11-01,Developing countries must benefit more from IMF’s reserve facility – Kagame,newtimes.co.rw
https://www.newtimes.co.rw/news/cop26-un-climate-change-meet-kicks-amidst-global-emergency,2021-11-01,COP26: UN climate change meet kicks off amidst global emergency,newtimes.co.rw
https://www.newtimes.co.rw/international/g20-says-climate-threat-urgent-critical-offers-modest-steps,2021-11-01,"G20 says climate threat ‘urgent, critical’, offers modest steps",newtimes.co.rw
https://www.ktpress.rw/2021/10/g20-president-kagame-rallies-world-to-commit-to-100bn-green-fund-for-developing-countries/?utm_source=rss&utm_medium=rss&utm_campaign=g20-president-kagame-rallies-world-to-commit-to-100bn-green-fund-for-developing-countries,2021-10-31,G20: President Kagame Rallies World to Commit to $100bn 'Green Fund' for Developing Countries,ktpress.rw
https://www.newtimes.co.rw/lifestyle/what-should-you-consider-when-choosing-career-path,2021-11-02,What should you consider when choosing a career path?,newtimes.co.rw
https://www.newtimes.co.rw/opinions/editorial-plenty-opportunity-start-ups-climate-change-mitigation,2021-11-03,EDITORIAL: Plenty of opportunity for start-ups in climate change mitigation,newtimes.co.rw
https://www.newtimes.co.rw/entertainment/local-photographer-presents-five-day-exhibition-germany,2021-11-02,Local photographer presents a five-day exhibition in Germany,newtimes.co.rw
https://www.newtimes.co.rw/opinions/what-expected-cop26,2021-11-03,What is expected from COP26?,newtimes.co.rw
http://www.rnanews.com/land-lies-at-the-heart-of-social-political-and-economic-life-in-most-of-africa-au-commissionner-josefa-sacko/,2021-11-02,"“Land lies at the heart of social, political and economic life in most of Africa”- AU Commissionner Josefa Sacko",rnanews.com
https://www.newtimes.co.rw/news/climate-talks-ngirente-rallies-countries-ratify-kigali-amendment,2021-11-02,Climate talks: Ngirente rallies countries to ratify Kigali Amendment,newtimes.co.rw
https://www.newtimes.co.rw/news/cop26-global-leaders-cut-deal-reduce-methane-emissions-30,2021-11-02,COP26: Global leaders cut deal to reduce methane emissions by 30%,newtimes.co.rw
https://www.newtimes.co.rw/international/cop26-more-100-countries-pledge-end-deforestation-2030,2021-11-02,COP26: More than 100 countries pledge to end deforestation by 2030,newtimes.co.rw
https://www.newtimes.co.rw/news/rwanda-banks-value-addition-make-most-mining-sector,2021-11-03,Rwanda banks on value addition to make most of mining sector,newtimes.co.rw
https://www.ktpress.rw/2021/11/energy-transitioning-rwanda-renewables-uptake-and-irenas-role/?utm_source=rss&utm_medium=rss&utm_campaign=energy-transitioning-rwanda-renewables-uptake-and-irenas-role,2021-11-03,Energy Transitioning- Rwanda Renewables Uptake and IRENA’s Role,ktpress.rw
https://www.newtimes.co.rw/entertainment/rwandan-photographer-presents-five-day-exhibition-germany,2021-11-02,Rwandan photographer presents a five-day exhibition in Germany,newtimes.co.rw
https://www.newtimes.co.rw/news/rwanda-italian-energy-firm-eni-seek-cooperation,2021-11-04,"Rwanda, Italian energy firm Eni seek cooperation",newtimes.co.rw
https://www.newtimes.co.rw/news/rwandan-judiciary-should-be-respected-eu-legislators,2021-11-04,Rwandan judiciary should be respected – EU legislators,newtimes.co.rw
https://www.newtimes.co.rw/news/rwanda-italian-green-energy-firm-seek-cooperation,2021-11-04,"Rwanda, Italian green energy firm seek cooperation",newtimes.co.rw
https://www.newtimes.co.rw/news/rwanda-benefit-ps100-million-climate-finance,2021-11-04,Rwanda to benefit from £100 million climate finance,newtimes.co.rw
https://www.kigalitoday.com/ibidukikije/ibungabunga/article/cop26-inama-y-ingenzi-ku-rwanda-no-ku-isi,2021-11-04,Inama y’ingenzi ku Rwanda no ku Isi,kigalitoday.com
https://rwandatoday.africa/rwanda/news/african-nations-call-for-billions-to-adapt-to-climate-change-3607486,2021-11-04,African nations call for billions to adapt to climate change,rwandatoday.africa
https://www.newtimes.co.rw/news/30-rwanda-green-fund-set-private-investors,2021-11-05,30% of Rwanda Green Fund set for private investors,newtimes.co.rw
https://www.newtimes.co.rw/news/ellen-degeneres-campus-be-launched-next-february,2021-11-05,Ellen DeGeneres Campus to be launched next February,newtimes.co.rw
http://www.rnanews.com/comifac-welcomes-financial-commitments-made-by-the-international-community-to-support-central-african-forest-ecosystems/,2021-11-05,COMIFAC welcomes Financial Commitments made by the International Community to support Central African Forest Ecosystems,rnanews.com
https://www.newtimes.co.rw/opinions/africas-need-support-remains-backburner,2021-11-07,Africa’s need for support remains on the backburner,newtimes.co.rw
https://www.newtimes.co.rw/business/university-graduates-job-save-critically-endangered-vultures,2021-11-08,University graduates on job to save ‘critically endangered vultures’,newtimes.co.rw
https://www.newtimes.co.rw/business/climate-change-adaptation-or-mitigation-solar-energy-doing-both,2021-11-08,Climate change adaptation or mitigation? Solar energy is doing both,newtimes.co.rw
https://www.newtimes.co.rw/business/how-climate-change-effects-are-leaving-famers-vulnerable,2021-11-08,How climate change effects are leaving famers vulnerable,newtimes.co.rw
http://www.rnanews.com/five-ways-rwanda-is-investing-in-ecotourism-and-conservation/,2021-11-08,Five ways Rwanda is investing in ecotourism and conservation,rnanews.com
https://www.newtimes.co.rw/news/report-recommends-planting-more-alnus-trees-curb-carbon-emission,2021-11-08,Report recommends planting of more Alnus trees to help curb carbon emission,newtimes.co.rw
https://www.newtimes.co.rw/news/experts-what-rwanda-can-take-carbon-market,2021-11-10,Experts on what Rwanda can take to carbon market,newtimes.co.rw
https://www.newtimes.co.rw/business/how-climate-change-effects-are-leaving-farmers-vulnerable,2021-11-08,How climate change effects are leaving farmers vulnerable,newtimes.co.rw
https://www.newtimes.co.rw/opinions/china-rwanda-50-shaping-next-half-century-cooperation,2021-11-10,China-Rwanda at 50: Shaping the next half century of cooperation,newtimes.co.rw
https://www.newtimes.co.rw/news/using-innovation-build-climate-resilient-world,2021-11-10,Using innovation to build a climate resilient world,newtimes.co.rw
https://www.newtimes.co.rw/news/rwanda-earmarks-37-its-territory-environmental-conservation,2021-11-10,Rwanda earmarks 37% of its territory for environmental conservation,newtimes.co.rw
https://www.newtimes.co.rw/news/regional-business-body-inks-deal-attract-more-usa-investments,2021-11-10,Regional business body inks deal to attract more USA investments,newtimes.co.rw
https://www.newtimes.co.rw/international/un-climate-agency-publishes-draft-final-glasgow-cop26-deal,2021-11-10,UN climate agency publishes draft of final Glasgow COP26 deal,newtimes.co.rw
https://inyarwanda.com/inkuru/111283/ughes-hamwe-festival-to-address-pandemics-confinement-and-social-changes-111283.html,2021-11-10,"UGHE’s HAMWE FESTIVAL TO ADDRESS PANDEMICS, CONFINEMENT AND SOCIAL CHANGES",inyarwanda.com
https://www.newtimes.co.rw/news/expert-weighs-implications-us-china-deal-climate-change,2021-11-11,Expert weighs in on implications of US-China deal on climate change,newtimes.co.rw
https://www.newtimes.co.rw/news/rwanda-joins-global-pledge-end-sale-polluting-vehicles-2040,2021-11-11,Rwanda joins global pledge to end sale of polluting vehicles by 2040,newtimes.co.rw
https://www.ktpress.rw/2021/11/hamwe-festival-returns-with-a-focus-on-covid-19-social-challenges/,2021-11-11,Hamwe Festival Returns with A Focus On COVID-19 Social Challenges,ktpress.rw
http://www.rnanews.com/the-queens-baton-relay-arrives-at-nyandungu-urban-eco-tourism-park/,2021-11-10,The Queen’s Baton Relay arrives at Nyandungu Urban Eco-Tourism Park,rnanews.com
https://www.newtimes.co.rw/international/china-and-us-announce-deal-boost-cooperation-climate-change,2021-11-11,China and US announce deal to boost cooperation on climate change,newtimes.co.rw
https://www.newtimes.co.rw/opinions/editorial-participate-forthcoming-tree-planting-drive,2021-09-15,EDITORIAL: Participate in forthcoming tree-planting drive,newtimes.co.rw
https://www.ktpress.rw/2021/09/world-bank-group-stops-producing-doing-business-report-amid-concerns-of-data-irregularities/?utm_source=rss&utm_medium=rss&utm_campaign=world-bank-group-stops-producing-doing-business-report-amid-concerns-of-data-irregularities,2021-09-16,World Bank Group Stops Producing Doing Business Report Amid Concerns of Data Irregularities,ktpress.rw
https://www.newtimes.co.rw/news/over-20-cent-kigali-city-wetlands-need-rehabilitation,2021-09-17,Over 20 per cent of Kigali city wetlands need rehabilitation,newtimes.co.rw
https://www.newtimes.co.rw/opinions/loathe-them-or-love-them-snakes-are-your-ultimate-survivor-kindred,2021-09-17,"Loathe them or love them, snakes are your ultimate survivor kindred!",newtimes.co.rw
https://www.newtimes.co.rw/news/rwanda-registers-gains-ozone-layer-protection,2021-09-16,Rwanda registers gains in ozone layer protection,newtimes.co.rw
