url,date_published,title,newsorg
https://www.somalilandsun.com/long-working-hours-increasing-deaths-from-heart-disease-and-stroke-who-ilo/,2021-05-17,"Long Working Hours Increasing Deaths from Heart Disease and Stroke: WHO, ILO",somalilandsun.com
http://www.hiiraan.com/news/2021/May/wararka_maanta18-177618.htm,2021-05-18,Kenya oo lagu eedeeyay in dawooyinka HIV/Aids ee loogu deeqo si qarsoodi ah ugu iib geeyso Soomaaliya iyo Suudaan,hiiraan.com
http://www.hiiraan.com/news4/2021/May/182626/climate_change_and_violence_in_africa_no_time_to_lose.aspx,2021-05-18,Climate change and violence in Africa: no time to lose,hiiraan.com
https://www.somalilandsun.com/rowda-olad-the-somali-american-therapist-who-took-her-skills-to-mogadishu/,2021-05-24,Rowda Olad the Somali-American Therapist who Took Her Skills to Mogadishu,somalilandsun.com
https://www.somalilandsun.com/european-and-african-leaders-call-for-a-new-deal-for-africa/,2021-05-27,European and African Leaders Call for a New Deal for Africa,somalilandsun.com
https://wardheernews.com/somalia-tale-of-two-extremes-as-floods-break-the-dry-spell/,2021-05-31,Somalia: Tale of two extremes as floods break the dry spell,wardheernews.com
https://wardheernews.com/how-climate-insecurity-could-trigger-more-conflict-in-somalia/,2021-06-02,How climate insecurity could trigger more conflict in Somalia,wardheernews.com
http://www.hiiraan.com/news4/2021/Jun/182785/galmudug_health_authorities_cope_with_rising_cases_of_diarrhoea_in_galkayo.aspx,2021-02-06,Galmudug health authorities cope with rising cases of diarrhoea in Galkayo,hiiraan.com
https://horntribune.com/2021/06/01/somaliland-the-power-of-democracy/,2021-06-01,Somaliland: The power of democracy-OP-ED,horntribune.com
http://www.hiiraan.com/news4/2021/Jun/182795/galmudug_health_authorities_cope_with_rising_cases_of_diarrhoea_in_galkayo.aspx,2021-03-06,Galmudug health authorities cope with rising cases of diarrhoea in Galkayo,hiiraan.com
http://www.hiiraan.com/news/2021/Jun/wararka_maanta5-177798.htm,2021-05-06,Booliiska Soomaaliya oo faahfaahin ka bixiyay khasaaraha qaraxii maanta ka dhacay Muqdisho,hiiraan.com
https://wardheernews.com/climate-change-wreaks-havoc-on-livelihoods-in-ethiopias-somali-region/,2021-06-05,Climate change wreaks havoc on livelihoods in Ethiopia’s Somali region,wardheernews.com
http://www.hiiraan.com/news4/2021/Jun/182818/climate_change_wreaks_havoc_on_livelihoods_in_ethiopia_s_somali_region.aspx,2021-05-06,Climate change wreaks havoc on livelihoods in Ethiopia’s Somali region,hiiraan.com
http://www.hiiraan.com/news/2021/Jun/wararka_maanta5-177795.htm,2021-05-06,Qarax Ismiidaamin ah oo goordhaw ka dhacay Muqdisho,hiiraan.com
http://www.hiiraan.com/news/2021/Jun/wararka_maanta5-177792.htm,2021-05-06,Faahfaahino kasoo baxaya dagaal Muqdisho ku dhexmaray ciidamada Haramcad iyo Shabaab,hiiraan.com
https://www.somalilandsun.com/ethiopia-climate-change-wreaks-havoc-on-livelihoods-in-the-somali-region/,2021-06-07,Ethiopia: Climate Change Wreaks Havoc on Livelihoods in the Somali Region,somalilandsun.com
https://www.somalilandsun.com/a-perfect-storm-when-conflict-and-climate-collide/,2021-06-09,A Perfect Storm – When Conflict and Climate Collide,somalilandsun.com
http://www.hiiraan.com/news4/2021/Jun/182872/they_lost_everything_recovering_from_strongest_storm_ever_recorded_in_the_horn_of_africa.aspx,2021-11-06,They Lost Everything: Recovering from Strongest Storm Ever Recorded in the Horn of Africa,hiiraan.com
http://www.hiiraan.com/news4/2021/Jun/182951/environmentalists_demand_for_somali_charcoal_fueling_desertification_drought.aspx,2021-06-18,"Environmentalists: Demand for Somali Charcoal Fueling Desertification, Drought",hiiraan.com
https://wardheernews.com/djibouti-is-launching-its-space-program-with-two-satellites/,2021-06-19,Djibouti is Launching its Space Program with Two Satellites,wardheernews.com
http://www.hiiraan.com/news4/2021/Jun/182968/djibouti_is_launching_its_space_program_with_two_satellites.aspx,2021-06-19,Djibouti is Launching its Space Program with Two Satellites,hiiraan.com
http://www.hiiraan.com/news4/2021/Jun/182963/hiiraan_online_s_interview_with_unhcr_representative_for_somalia.aspx,2021-06-19,Hiiraan Online's interview with UNHCR Representative for Somalia on the eve of World Refugee Day,hiiraan.com
https://www.somalilandsun.com/somaliland-the-contribution-of-pastoralists-to-resilient-food-systems-is-still-too-little-appreciated-and-promoted/,2021-06-19,Somaliland: The Contribution of Pastoralists to Resilient Food Systems is Still Too Little Appreciated and Promoted,somalilandsun.com
https://wardheernews.com/suldaan-said-ahmed-becomes-finlands-first-somali-born-mp/,2021-06-29,Suldaan Said Ahmed becomes Finland's first Somali-born MP,wardheernews.com
https://mareeg.com/amisom-supports-the-delivery-of-lifesaving-assistance-to-jowhar-families/,2021-07-01,AMISOM supports the delivery of lifesaving assistance to Jowhar families,mareeg.com
