url,date_published,title,newsorg
https://www.newsday.co.zw/2021/12/africas-growing-road-network-may-affect-ecosystems/,2021-12-01,Africa’s growing road network may affect ecosystems,newsday.co.zw
https://www.chronicle.co.zw/gmb-grain-deliveries-spike/,2021-12-02,GMB grain deliveries spike,chronicle.co.zw
https://www.herald.co.zw/siemens-gamesa-delivers-250-mw-of-clean-wind-energy-to-egypt/,2021-12-02,Siemens Gamesa delivers 250 MW of clean wind energy to Egypt,herald.co.zw
https://www.herald.co.zw/cemac-business-energy-forum-organized-by-pro-meet-up-and-learn-and-ml-consulting-fosters-energy-discussions-to-uplift-the-region/,2021-12-02,CEMAC Business Energy Forum organized by PRO MEET UP AND LEARN and ML Consulting Fosters Energy Discussions to Uplift the Region,herald.co.zw
https://www.thezimbabwemail.com/main/the-british-set-to-block-zimbabwe-from-re-joining-commonwealth/,2021-12-02,United Kingdom set to block Zimbabwe from re-joining Commonwealth,thezimbabwemail.com
https://www.herald.co.zw/burkina-faso-facing-multitude-of-challenges-human-rights-chief-bachelet/,2021-12-02,Burkina Faso facing ‘multitude of challenges’ – human rights chief Bachelet,herald.co.zw
https://www.newzimbabwe.com/the-hypocrisy-of-mnangagwa/,2021-12-02,The Hypocrisy Of Mnangagwa,newzimbabwe.com
https://www.thezimbabwean.co/2021/12/the-hypocrisy-of-emmerson-mnangagwa/,2021-12-02,The hypocrisy of Emmerson Mnangagwa,thezimbabwean.co
https://www.zimeye.net/2021/12/02/underground-coal-fires-in-hwange-claim-minors/,2021-12-02,Underground Coal Fires In Hwange Claim Minors – ZimEye,zimeye.net
https://www.herald.co.zw/siyanithuma-now-do-more-greenpeace-africa-tells-sa-government/,2021-12-02,"“Siyanithuma, now do more!” Greenpeace Africa tells SA government",herald.co.zw
https://bulawayo24.com/index-id-news-sc-local-byo-212385.html,2021-11-29,Coal fires swallow children in Hwange,bulawayo24.com
https://bulawayo24.com/index-id-news-sc-local-byo-212387.html,2021-11-29,Zimbabwe's quest to re-join the Commonwealth is set to hit a snag,bulawayo24.com
https://bulawayo24.com/index-id-news-sc-local-byo-212379.html,2021-11-29,The Hypocrisy Of Mnangagwa,bulawayo24.com
https://www.herald.co.zw/tanzania-at-60-major-strides-in-defence-security/,2021-12-02,"Tanzania at 60 :Major Strides in Defence, Security",herald.co.zw
https://www.herald.co.zw/mainstreaming-sustainable-forest-and-land-management-to-enhance-ecosystem-resilience-for-improved-livelihoods-in-zimbabwe/,2021-12-02,Mainstreaming sustainable forest and land management to enhance ecosystem resilience for improved livelihoods in Zimbabwe,herald.co.zw
https://www.sundaynews.co.zw/zim-receives-over-us10-million-under-the-global-environment-facility/,2021-12-02,Zim receives over US$10 million under the Global Environment Facility,sundaynews.co.zw
https://www.newzimbabwe.com/storms-destroy-churches/,2021-12-02,Storms Destroy Churches,newzimbabwe.com
https://www.myzimbabwe.co.zw/blog/88928-latest-president-emmerson-mnangagwas-hypocrisy-exposed.html,2021-12-02,LATEST: President Emmerson Mnangagwa’s hypocrisy exposed,myzimbabwe.co.zw
https://www.pindula.co.zw/Barbara_Rwodzi,2021-12-02,"Barbara Rwodzi Biography: Husband, Education, Political Career, Pan African Parliament, Businesses -Pindula, Local Knowledge",pindula.co.zw
https://www.pindula.co.zw/Mangaliso_Ndlovu,2021-12-02,"Mangaliso Ndlovu, Biography",pindula.co.zw
https://www.herald.co.zw/dla-piper-report-shows-trends-in-africas-energy-transition/,2021-12-02,DLA Piper report shows trends in Africa’s energy transition,herald.co.zw
https://www.zimbabwesituation.com/news/the-hypocrisy-of-emmerson-mnangagwa-human-rights/,2021-12-02,The hypocrisy of Emmerson Mnangagwa,zimbabwesituation.com
https://www.newsday.co.zw/?p=3096224744087286,2021-12-02,ED’s mustn’t greenwash his govt’s crimes,newsday.co.zw
https://www.newsday.co.zw/?p=3096224744087281,2021-12-02,"Zim to launch land, forests sustainable programme",newsday.co.zw
https://www.newsday.co.zw/?p=3096224744087275,2021-12-02,ILO urges Zim to migrate to green economy,newsday.co.zw
https://www.herald.co.zw/malabo-montpellier-panel-unveils-practical-guide-to-accelerate-progress-towards-creating-sustainable-and-resilient-food-systems/,2021-12-03,Malabo Montpellier Panel unveils practical guide to accelerate progress towards creating sustainable and resilient food systems,herald.co.zw
https://bulawayo24.com/index-id-opinion-sc-columnist-byo-212432.html,2021-11-29,Mnangagwa's mustn't greenwash his govt's crimes,bulawayo24.com
https://www.herald.co.zw/sweden-and-un-agencies-launch-multiyear-project-to-strengthen-food-and-nutrition-security-in-mali/,2021-12-03,Sweden and UN Agencies launch multi-year project to strengthen food and nutrition security in Mali,herald.co.zw
https://www.zimdaily.com/united-kingdom-set-to-block-zimbabwe-from-re-joining-commonwealth/,2021-12-03,United Kingdom set to block Zimbabwe from re-joining Commonwealth,zimdaily.com
https://www.zimbabwesituation.com/news/ilo-urges-zim-to-migrate-to-green-economy/,2021-12-03,ILO urges Zim to migrate to green economy,zimbabwesituation.com
https://www.zimbabwesituation.com/news/zim-to-launch-land-forests-sustainable-programme-2/,2021-12-03,"Zim to launch land, forests sustainable programme",zimbabwesituation.com
https://www.newsday.co.zw/2021/12/media-urged-to-challenge-govt-on-climate-change/,2021-12-03,Media urged to challenge govt on climate change,newsday.co.zw
https://dailynews.co.zw/change-behaviour-to-save-climate/,2021-12-04,‘Change behaviour to save climate’,dailynews.co.zw
https://www.herald.co.zw/world-soil-day-fao-highlights-the-threat-of-soil-salinization-to-global-food-security/,2021-12-04,World Soil Day: FAO Highlights the Threat of Soil Salinization to Global Food Security,herald.co.zw
https://www.manicapost.co.zw/develop-tree-planting-culture/,2021-12-04,‘Develop tree planting culture’,manicapost.co.zw
https://www.sundaymail.co.zw/another-covid-19-bummer-for-tourism,2021-12-05,Another Covid-19 bummer for tourism,sundaymail.co.zw
https://www.sundaynews.co.zw/remembering-national-hero-sb-sb-was-never-a-coward-ed/,2021-12-05,Remembering National Hero SB . . . SB was never a coward: ED,sundaynews.co.zw
https://www.zimbabwesituation.com/news/another-covid-19-bummer-for-tourism/,2021-12-05,Another Covid-19 bummer for tourism,zimbabwesituation.com
https://www.chronicle.co.zw/sadc-ministers-plot-regional-path-to-cleaner-energy-water/,2021-12-06,Sadc ministers plot regional path to cleaner energy & water,chronicle.co.zw
https://www.herald.co.zw/access-to-water-toilets-still-elusive-for-many/,2021-12-06,"Access to water, toilets still elusive for many",herald.co.zw
https://www.chronicle.co.zw/financial-bail-outs-for-communities-hit-by-human-wildlife-conflict/,2021-12-06,Financial bail-outs for communities hit by human-wildlife conflict,chronicle.co.zw
https://www.zimbabwesituation.com/news/how-land-barons-accelerate-global-warming/,2021-12-06,How land barons accelerate global warming,zimbabwesituation.com
https://www.herald.co.zw/fao-urges-small-island-developing-states-in-africa-to-urgently-accelerate-the-transition-to-climatesmart-sustainable-agriculture/,2021-12-06,"FAO urges Small Island Developing States in Africa to Urgently Accelerate the Transition to Climate-smart, Sustainable Agriculture",herald.co.zw
https://dailynews.co.zw/covid-fatigue-is-no-excuse-for-resistance/,2021-12-06,Covid fatigue is no excuse for resistance,dailynews.co.zw
https://www.herald.co.zw/la-commission-de-la-cedeao-prepare-une-declaration-des-chefs-detats-sur-le-changement-climatique/,2021-12-06,ECOWAS Commission prepares a declaration of Heads of State on Climate change,herald.co.zw
https://www.newsday.co.zw/2021/12/how-land-barons-accelerate-global-warming/,2021-12-05,How land barons accelerate global warming,newsday.co.zw
https://www.newzimbabwe.com/agency-avails-us71-million-for-reforestation-programme/,2021-12-07,Agency Avails US$71 Million For Reforestation Programme,newzimbabwe.com
https://www.newsday.co.zw/?p=3096224744087588,2021-12-07,Police warn tree cutters,newsday.co.zw
https://www.newsday.co.zw/?p=3096224744087565,2021-12-07,Sanctions triggered by abuse of power,newsday.co.zw
https://www.herald.co.zw/communities-across-three-nations-to-benefit-from-enhanced-coordination-of-climate-action/,2021-12-08,Communities Across three Nations to Benefit from Enhanced Coordination of Climate Action,herald.co.zw
https://www.herald.co.zw/strengthening-technical-and-vocational-education-and-training-in-south-sudan/,2021-12-08,Strengthening Technical and Vocational Education and Training in South Sudan,herald.co.zw
https://www.herald.co.zw/energy-chamber-condemns-the-lawsuit-restricting-funding-to-mozambique-lng-as-illadvised-and-antienergy-poverty-eradication/,2021-12-08,Energy Chamber Condemns the Lawsuit Restricting Funding to Mozambique LNG as Ill-Advised and Anti-Energy Poverty Eradication,herald.co.zw
https://www.herald.co.zw/the-ecowas-commission-and-the-french-development-agency-afd-sign-a-new-grant-agreement-of-euro8-million-to-support-the-food-security-storage-system-in-west-africa/,2021-12-08,The ECOWAS Commission and the French Development Agency (AFD) sign a New Grant Agreement of EUR8 million to Support the Food Security Storage System in West Africa,herald.co.zw
https://www.thezimbabwemail.com/world-news/scholz-succeeds-merkel-as-german-chancellor-opening-new-era/,2021-12-08,"Scholz succeeds Merkel as German chancellor, opening new era",thezimbabwemail.com
https://www.zimbabwesituation.com/news/rural-electrification-can-end-deforestation/,2021-12-08,‘Rural electrification can end deforestation’,zimbabwesituation.com
https://www.herald.co.zw/new-social-compact-transformative-leadership-will-quicken-central-africas-economic-diversification/,2021-12-08,"New social compact, transformative leadership will quicken Central Africa’s economic diversification",herald.co.zw
https://www.newsday.co.zw/?p=3096224744087636,2021-12-08,Biden’s summit for democracy: what Africa needs to bring to the table,newsday.co.zw
https://www.chronicle.co.zw/zim-targets-value-added-agric-exports-to-china/,2021-12-09,Zim targets value added agric exports to China,chronicle.co.zw
https://www.263chat.com/bidens-summit-for-democracy-what-africa-needs-to-bring-to-the-table/,2021-12-09,Biden’s Summit For Democracy: What Africa Needs To Bring To The Table,263chat.com
https://www.herald.co.zw/un-volunteers-in-northern-bahr-el-ghazal-plant-trees-to-combat-climate-change-contribute-to-food-security/,2021-12-09,"UN Volunteers in Northern Bahr El Ghazal plant trees to combat climate change, contribute to food security",herald.co.zw
https://www.herald.co.zw/east-africa-quarter-of-a-million-children-may-have-died-of-starvation-this-year/,2021-12-09,East Africa: Quarter of a million children may have died of starvation this year,herald.co.zw
https://www.herald.co.zw/sustainable-print-high-on-the-agenda-canon-frontiers-of-innovation-expo-2020-dubai/,2021-12-09,"Sustainable print high on the agenda – Canon Frontiers of Innovation, Expo 2020 Dubai",herald.co.zw
https://www.herald.co.zw/african-development-banks-technologies-for-african-agricultural-transformation-program-receives-gold-stevier-award-in-2021-international-business-awardsr/,2021-12-09,African Development Bank’s Technologies For African Agricultural Transformation Program Receives Gold Stevie® Award in 2021 International Business Awards®,herald.co.zw
https://www.herald.co.zw/trees-an-important-resource-air-marshal-moyo/,2021-12-09,Trees an important resource: Air Marshal Moyo,herald.co.zw
https://www.zimbabweonlinenews.com/globeleq-africas-leading-independent-power-company-and-its-partners-electricidade-de-mocambique-e-p-edm-and-sasol-have-announced-financial-close-of-the-central-termica-de-temane-power/,2021-12-09,"Globeleq, Africa’s leading independent power company and its partners, Electricidade de Moçambique, E.P. (EDM) and Sasol, have announced financial close of the Central Termica de Temane power project (CTT)",zimbabweonlinenews.com
https://www.herald.co.zw/cut-irrelevant-underperforming-soes-sa-told/,2021-12-10,"Cut irrelevant, underperforming SOEs: SA told",herald.co.zw
https://www.herald.co.zw/intellectual-property-rights-drive-development/,2021-12-10,‘Intellectual property rights drive development’,herald.co.zw
https://www.newsday.co.zw/?p=3096224744087749,2021-12-09,Wetland brings life to Lower Gweru community,newsday.co.zw
https://www.zimbabwesituation.com/news/trees-an-important-resource-air-marshal-moyo/,2021-12-09,Trees an important resource: Air Marshal Moyo,zimbabwesituation.com
https://www.zimeye.net/2021/12/10/zacc-congratulates-self-for-great-strides-in-stamping-out-corruption/,2021-12-10,ZACC Congratulates Self for “Great Strides in Stamping Out Corruption” – ZimEye,zimeye.net
https://www.zimbabwestar.com/news/271909295/homeward-bound-for-west-indies-women-squad-after-lengthy-covid-19-hold-up,2021-12-10,Homeward bound for West Indies women's squad after lengthy COVID-19 hold up,zimbabwestar.com
https://www.chronicle.co.zw/the-future-of-africa-is-in-our-hands/,2021-12-10,‘The future of Africa is in our hands’,chronicle.co.zw
https://www.newzimbabwe.com/local-farmers-step-into-the-future-of-farming/,2021-12-10,Local Farmers Step Into The Future Of Farming,newzimbabwe.com
https://www.newzimbabwe.com/harare-criticised-for-targeting-the-poor-in-demolition-of-illegal-structures-on-wetlands/,2021-12-10,Harare Criticised For Targeting The Poor In Demolition Of ‘Illegal Structures’ On Wetlands,newzimbabwe.com
https://www.zimeye.net/2021/12/10/swindlers-have-extended-their-looting-activities/,2021-12-10,“Swindlers Have Extended Their Looting Activities” – ZimEye,zimeye.net
https://nehandaradio.com/2021/12/10/mexico-truck-crash-at-least-54-people-killed-as-trailer-overturns/,2021-12-10,Mexico truck crash: At least 54 people killed as trailer overturns,nehandaradio.com
https://www.herald.co.zw/floods-create-fresh-catastrophe-for-south-sudan-on-its-difficult-journey-from-war-to-peace/,2021-12-10,Floods create fresh catastrophe for South Sudan on its difficult journey from war to peace,herald.co.zw
https://www.herald.co.zw/conflict-economic-fragility-and-rising-food-prices-drive-up-hunger-in-west-and-central-africa/,2021-12-10,"Conflict, economic fragility and rising food prices drive up hunger in West and Central Africa",herald.co.zw
https://www.herald.co.zw/new-deputy-minister-sworn-in/,2021-12-11,New Deputy Minister sworn-in,herald.co.zw
https://www.zimbabwesituation.com/news/new-deputy-minister-sworn-in/,2021-12-11,New Deputy Minister sworn-in,zimbabwesituation.com
https://www.herald.co.zw/mfa-nasser-bourita-receives-his-chadian-counterpart/,2021-12-11,MFA Nasser Bourita Receives his Chadian Counterpart,herald.co.zw
https://www.herald.co.zw/building-for-the-future-of-africas-energy-industry-takes-the-spotlight-on-day-two-of-the-usafrica-energy-forum/,2021-12-11,Building for the future of Africa’s energy industry takes the spotlight on Day Two of the US-Africa Energy Forum,herald.co.zw
https://www.voazimbabwe.com/a/dozens-feared-dead-after-tornadoes-hit-us/6350460.html,2021-12-11,Dozens Feared Dead after Tornadoes Hit US,voazimbabwe.com
https://www.zimeye.net/2021/12/12/unpacking-emmerson-dambudzo-mnangagwas-brutality/,2021-12-12,Unpacking Emmerson Dambudzo Mnangagwa’s Brutality – ZimEye,zimeye.net
https://www.voazimbabwe.com/a/unseasonal-us-tornadoes-leave-path-of-death-destruction/6350974.html,2021-12-12,"Unseasonal US Tornadoes Leave Path of Death, Destruction",voazimbabwe.com
https://dailynews.co.zw/sustainability-journey-in-aviation/,2021-12-12,Sustainability journey in aviation,dailynews.co.zw
https://www.newsday.co.zw/?p=3096224744087834,2021-12-12,Cattle farmers must use proper stockfeed for livestock survival,newsday.co.zw
https://www.newsday.co.zw/?p=3096224744087851,2021-12-12,Exploring climate finance in the context of developing countries,newsday.co.zw
https://www.zimeye.net/2021/12/13/full-report-on-demonstrations-against-mnangagwa-presence-at-cop26/,2021-12-13,Full Report On Demonstrations Against Mnangagwa Presence At COP26 – ZimEye,zimeye.net
https://www.zimeye.net/2021/12/13/emmerson-dambudzo-mnangagwas-brutality-blow-by-blow/,2021-12-13,Emmerson Dambudzo Mnangagwa’s Brutality: Blow By Blow – ZimEye,zimeye.net
https://www.sundaynews.co.zw/president-to-meet-chiefs/,2021-12-12,President to meet Chiefs,sundaynews.co.zw
https://www.263chat.com/wfp-reaching-out-to-communities-to-stop-gbv/,2021-12-13,WFP reaching out to communities to stop GBV,263chat.com
https://www.zimbabwesituation.com/news/women-rights-activist-clinch-global-award/,2021-12-13,Women rights activist clinch global award,zimbabwesituation.com
https://www.zimbabwesituation.com/news/cattle-farmers-must-use-proper-stockfeed-for-livestock-survival/,2021-12-13,Cattle farmers must use proper stockfeed for livestock survival,zimbabwesituation.com
https://www.newsday.co.zw/2021/12/women-rights-activist-clinch-global-award/,2021-12-13,Women rights activist clinch global award,newsday.co.zw
https://www.newzimbabwe.com/kentucky-tornadoes-death-toll-likely-to-pass-100/,2021-12-13,Kentucky Tornadoes: Death Toll Likely To Pass 100,newzimbabwe.com
https://www.zimeye.net/2021/12/14/unpacking-crocodile-brutality/,2021-12-14,Unpacking Crocodile Brutality – ZimEye,zimeye.net
https://www.newsday.co.zw/?p=3096224744087975,2021-12-13,Small-scale farmers urged to plant drought-resistant crops,newsday.co.zw
https://www.zimbabweonlinenews.com/gsf-global-scientific-and-technological-cooperation-still-mainstream/,2021-12-13,GSF: global scientific and technological cooperation still mainstream,zimbabweonlinenews.com
https://www.newsday.co.zw/?p=3096224744088024,2021-12-14,Zimbos don’t know what they want,newsday.co.zw
