url,date_published,title,newsorg
http://www.daily-mail.co.zm/energy-tops-agenda-as-hh-heads-to-abu-dhabi/?utm_source=rss&utm_medium=rss&utm_campaign=energy-tops-agenda-as-hh-heads-to-abu-dhabi,2023-01-16,Energy tops agenda as HH heads to Abu Dhabi – Zambia Daily Mail,daily-mail.co.zm
http://www.daily-mail.co.zm/hh-abu-dhabi-trip-vital-timely/?utm_source=rss&utm_medium=rss&utm_campaign=hh-abu-dhabi-trip-vital-timely,2023-01-16,"HH Abu Dhabi trip vital, timely – Zambia Daily Mail",daily-mail.co.zm
https://www.news24.com/fin24/Climate_Future/News/campaigners-launch-legal-bids-against-new-uk-coal-mine-20230117,2023-01-17,Campaigners launch legal bids against new UK coal mine,news24.com
https://www.news24.com/fin24/Climate_Future/Environment/eating-a-us-wild-fish-the-same-as-month-of-drinking-toxic-water-study-on-chemical-threat-20230117,2023-01-17,Eating a US wild fish the same as month of drinking toxic water: study on 'chemical threat',news24.com
https://zambianobserver.com/entire-village-in-lusangazi-district-swept-away-by-flash-floods/,2023-01-17,ENTIRE VILLAGE IN LUSANGAZI DISTRICT SWEPT AWAY BY FLASH FLOODS,zambianobserver.com
https://www.news24.com/fin24/Climate_Future/News/argentine-grain-harvests-threatened-by-persistent-drought-20230117,2023-01-17,Argentine grain harvests threatened by persistent drought,news24.com
https://www.lusakatimes.com/2023/01/17/jctr-says-load-shedding-being-implemented-by-zesco-limited-will-adversely-impact-the-most-vulnerable/,2023-01-17,JCTR says load shedding being implemented by Zesco Limited will adversely impact the most vulnerable,lusakatimes.com
https://www.news24.com/news24/Africa/News/ugandan-airlines-flight-to-joburg-delayed-by-bird-strike-20230117,2023-01-17,Ugandan airlines flight to Joburg delayed by bird strike,news24.com
https://www.muvitv.com/2023/01/jctr-tells-govt-to-quickly-resolve-power-crisis/?utm_source=rss&utm_medium=rss&utm_campaign=jctr-tells-govt-to-quickly-resolve-power-crisis,2023-01-17,JCTR TELLS GOVT TO QUICKLY RESOLVE POWER CRISIS,muvitv.com
https://zambianeye.com/bbc-begins-search-for-2023-bbc-news-komla-dumor-award/,2023-01-18,BBC begins search for 2023 BBC News Komla Dumor Award,zambianeye.com
https://www.news24.com/fin24/Climate_Future/News/dairy-giant-danone-vows-to-slash-planet-warming-methane-20230118-2,2023-01-18,Dairy giant Danone vows to slash planet-warming methane,news24.com
https://www.news24.com/fin24/Climate_Future/News/un-chief-slams-oil-firms-for-big-lie-on-global-warming-20230118,2023-01-18,UN chief slams oil firms for 'big lie' on global warming,news24.com
https://www.news24.com/fin24/Climate_Future/News/at-davos-saudi-arabia-says-curbing-oil-dependency-a-priority-20230118,2023-01-18,"At Davos, Saudi Arabia says curbing oil dependency a priority",news24.com
https://www.news24.com/news24/World/News/in-rare-attack-polar-bear-kills-two-people-in-alaska-20230118,2023-01-18,"In rare attack, polar bear kills two people in Alaska",news24.com
https://www.news24.com/news24/Africa/News/world-economic-forum-4-sectors-identified-for-rapid-growth-in-africa-20230118,2023-01-18,World Economic Forum: 4 sectors identified for rapid growth in Africa,news24.com
https://www.mwebantu.com/chitalu-chilufya-honeybee-directors-in-court-over-conspiracy-to-defraud-government-case/?utm_source=rss&utm_medium=rss&utm_campaign=chitalu-chilufya-honeybee-directors-in-court-over-conspiracy-to-defraud-government-case,2023-01-17,"Chitalu Chilufya, HoneyBee directors in court over conspiracy to defraud government case",mwebantu.com
https://www.news24.com/news24/World/News/we-give-as-much-as-we-can-new-zealand-pm-jacinda-ardern-announces-shock-resignation-20230119,2023-01-19,We give as much as we can' - New Zealand PM Jacinda Ardern announces shock resignation,news24.com
https://www.zambiainvest.com/energy/solar-energy-masdar-mou/,2023-01-18,Zambia to Develop 2GW of Solar Energy,zambiainvest.com
https://www.lusakatimes.com/2023/01/19/maamba-collieries-has-resumed-operations-and-supplying-full-power-to-zesco-ceo-minwalla/,2023-01-19,Maamba Collieries has resumed operations and supplying full power to ZESCO – CEO Minwalla,lusakatimes.com
https://www.news24.com/fin24/Climate_Future/News/davos-2023-un-chief-urges-credible-net-zero-pledges-or-risk-greenwashing-20230118,2023-01-19,Davos 2023: UN chief urges 'credible' net-zero pledges or risk greenwashing,news24.com
https://zambianewsnetwork.com/activist-thunberg-to-meet-energy-chief-at-davos/,2023-01-18,Activist Thunberg to Meet Energy Chief at Davos,zambianewsnetwork.com
