url,date_published,title,newsorg
https://www.thecitizen.co.tz/tanzania/news/national/tanzania-tour-operators-in-us-for-the-royal-tour-launch-3786234,2022-04-18,Tanzania tour operators in US for the Royal Tour launch,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/business/imf-new-lending-facility-to-cushion-members-economic-shocks-3784100,2022-04-19,IMF’s new lending facility to cushion member states from economic shocks,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/how-spotted-hyenas-adjust-behaviour-to-survive-climate-change-3791504,2022-04-26,How spotted hyenas adjust foraging behaviour to survive climate change,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/science-health/insure-citizens-against-disaster-risk-govts-told-3791508,2022-04-27,"Insure citizens against disaster risk, states told",theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/business/afdb-to-double-climate-funding-by-2025-3791474,2022-04-27,AfDB to double climate funding by 2025,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/organisations-join-hands-to-tackle-energy-crisis-in-africa-3671174,2022-01-03,Organisations join hands to tackle energy crisis in Africa,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/kusi-ideas/water-management-tech-can-stave-off-effects-of-climate-change-3664418,2022-01-04,Water management and technology can stave off worst effects of climate change,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/kusi-ideas/we-can-still-make-up-for-lost-time-missed-opportunities-3664436,2022-01-04,"We can still make up for lost time, missed opportunities",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/africa/congolese-star-chef-brings-secrets-of-africa-to-the-dining-table-3671902,2022-01-04,Congolese star chef brings secrets of Africa to the dining table,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/could-it-be-that-the-world-is-getting-better--3673170,2022-01-05,Could it be that the world is getting better?,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/samia-reinstates-saqware-as-tira-boss-3673124,2022-01-05,Samia reinstates Saqware as Tira boss,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/business/chinese-foreign-minister-africa-visit-3672274,2022-01-04,Chinese foreign minister to visit Kenya in Africa tour,theeastafrican.co.ke
https://www.theeastafrican.co.ke/tea/news/east-africa/chinese-foreign-minister-in-kenya-3673656,2022-01-06,Chinese Foreign Minister to ink more deals during visit to Kenya,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/oped/what-it-will-take-for-africa-s-agrifood-systems-to-thrive-3679056,2022-01-11,What it will take for Africa’s agrifood systems to thrive,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/science-health/how-to-save-the-future-of-africa-forests-3680024,2022-01-12,How to save the future of Africa's forests,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/tanzania-s-key-focus-areas-in-the-new-foreign-policy-3680920,2022-01-13,Tanzania's key focus areas in the new Foreign Policy,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/magazines/eu-proposal-a-game-changer-for-africa-s-natural-gas-push-3681130,2022-01-13,EU proposal a game changer for Africa’s natural gas push,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/magazines/is-natural-gas-a-boon-or-a-bane-pray--3681282,2022-01-13,"Is natural gas a boon or a bane, pray?",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/economy-doing-fairly-well-despite-all-odds-3682342,2022-01-14,"ECONOMY DOING FAIRLY WELL, DESPITE ALL ODDS",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/africa/ten-killed-by-floods-in-madagascar-capital-3686318,2022-01-18,Ten killed by floods in Madagascar capital,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/news/east-africa/kenya-receives-1-01-million-from-uk-for-drought-floods-3685796,2022-01-18,"Kenya receives $1 million from UK for drought, floods",theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/magazines/political-reforms/xi-on-chinese-solutions-for-post-pandemic-world-3687338,2022-01-19,Xi on Chinese solutions for post-pandemic world,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/rest-of-africa/ten-killed-by-floods-in-madagascar-capital-3686746,2022-01-19,Ten killed by floods in Madagascar capital,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/oped/having-more-protected-areas-will-not-save-biodiversity-warn-experts-3687968,2022-01-20,"Having ‘more protected areas’ will not save biodiversity, warn experts",thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/magazines/war-on-global-climate-change-knows-no-bounds-3688506,2022-01-20,War on global climate change knows no bounds,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/how-opportunities-beckon-for-seaweed-farmers--3690534,2022-01-22,How opportunities beckon for seaweed farmers,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/news/how-farmers-can-earn-more-from-organic-cotton-3692050,2022-01-24,How farmers can earn more from organic cotton,thecitizen.co.tz
https://www.thecitizen.co.tz/tanzania/oped/power-the-renewable-alternative-that-can-t-be-microwaved-3693566,2022-01-25,Power: The renewable alternative that can’t be ‘microwaved,thecitizen.co.tz
https://www.theeastafrican.co.ke/tea/science-health/sector-mismatch-widens-agri-sme-financing-gap-3784050,2022-04-22,Sector mismatch widens agri-SME financing gap,theeastafrican.co.ke
https://www.thecitizen.co.tz/tanzania/news/international/40-million-more-faced-acute-hunger-in-2021-un-3804198,2022-05-04,40 million more faced acute hunger in 2021: UN,thecitizen.co.tz
